ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
95,1997-11-16,7.4,.5,74.5
95,1997-11-17,1.3,3.2,59.1
95,1997-11-18,-2.8,1,48.1
95,1997-11-19,-2.5,.3,68.8
95,1997-11-20,1.7,.3,71.4
95,1997-11-21,4.5,1.3,84
95,1997-11-22,7.3,2.7,76
95,1997-11-23,2.2,.3,81.6
95,1997-11-24,2.5,0,78.6
95,1997-11-25,6,2.8,87.9
95,1997-11-26,8.6,3.2,80
95,1997-11-27,2.3,1.2,65
95,1997-11-28,5.9,2.8,68.6
95,1997-11-29,5.7,3.5,87.3
95,1997-11-30,3.6,.9,77.6
95,1997-12-01,-2.2,2.2,50.4
95,1997-12-02,-8,2.9,36.5
95,1997-12-03,-9.6,.5,56
95,1997-12-04,-3.9,.2,71.5
95,1997-12-05,1,.4,79.4
95,1997-12-06,2.3,2.5,86.4
95,1997-12-07,3.8,5.1,77.5
95,1997-12-08,0,2.1,79.9
95,1997-12-09,-5.9,3.2,53.3
95,1997-12-10,-9.3,1.3,44.1
95,1997-12-11,-7.2,1.6,68.6
95,1997-12-12,-9.2,.4,84.1
95,1997-12-13,-6.7,.2,81.5
95,1997-12-14,-1.8,1.1,84
95,1997-12-15,.3,1.6,56.4
95,1997-12-16,-3.2,.1,81.5
95,1997-12-17,1.1,.5,78.1
95,1997-12-18,5.7,2.2,77.8
95,1997-12-19,8,2.2,73.8
95,1997-12-20,3.9,.7,82.9
95,1997-12-21,2.8,2.4,71.9
95,1997-12-22,2.2,.4,76.3
95,1997-12-23,2.2,2.2,71
95,1997-12-24,0,.4,76.6
95,1997-12-25,-.4,.4,77.1
95,1997-12-26,-.4,.3,75.8
95,1997-12-27,.3,.8,77.1
95,1997-12-28,-3.4,.5,66.8
95,1997-12-29,-5.2,.2,70.1
95,1997-12-30,-1.5,.8,73.9
95,1997-12-31,-3.2,1,74.3
100,1997-01-01,-5.5,11.1,80.6
100,1997-01-02,-14.3,13.3,63.1
100,1997-01-03,-11.3,8.2,44.9
100,1997-01-04,-9,3,49
100,1997-01-05,-5.5,.9,83
100,1997-01-06,-11.3,6.7,80.3
100,1997-01-07,-8.6,2.7,89.6
100,1997-01-08,-6.3,3.1,73.8
100,1997-01-09,-8.7,6.2,62.8
100,1997-01-10,-8.6,2.9,82.1
100,1997-01-11,-6.9,1.2,87
100,1997-01-12,-6.4,3.7,81.4
100,1997-01-13,-4,8.5,71.6
100,1997-01-14,-6.3,7.9,55.8
100,1997-01-15,-7.9,4.4,48.1
100,1997-01-16,-5.6,4.7,50.4
100,1997-01-17,-6.1,9.4,78
100,1997-01-18,-7.8,8.4,42
100,1997-01-19,-8.3,6.4,43.9
100,1997-01-20,-4.2,7.3,72.3
100,1997-01-21,-14.2,3.5,66.4
100,1997-01-22,-11.3,4.9,46
100,1997-01-23,-9.9,9.7,65.9
100,1997-01-24,-10.4,7.3,59.5
100,1997-01-25,-8.4,9.4,58.5
100,1997-01-26,-4.7,9,52
100,1997-01-27,-4.3,7.4,62.6
100,1997-01-28,-8,8.8,80.4
100,1997-01-29,-11,9.5,67.3
100,1997-01-30,-8.8,4.3,46
100,1997-01-31,-8.8,4.1,68.4
100,1997-02-01,-9.8,2,86.5
100,1997-02-02,-8.5,3.6,70.1
100,1997-02-03,-7.8,1.4,84.9
100,1997-02-04,-8.9,1.8,81.8
100,1997-02-05,-5,6.1,51
100,1997-02-06,-6.4,5.6,72.3
100,1997-02-07,-7,5.7,53.1
100,1997-02-08,-3.6,4.6,39.6
100,1997-02-09,-4.5,2.1,70.5
100,1997-02-10,-5.8,6,72.6
100,1997-02-11,-9,7.1,71.1
100,1997-02-12,-8.5,4.6,58.6
100,1997-02-13,-7.2,6.7,50.3
100,1997-02-14,-4,5.5,46.3
100,1997-02-15,-2,6.8,63.8
100,1997-02-16,-8,6.6,53.8
100,1997-02-17,-9.2,5.5,52.8
100,1997-02-18,-8.5,6.7,62.9
100,1997-02-19,-6,9.8,57.1
100,1997-02-20,-1.6,10.5,69.4
100,1997-02-21,-7.1,4.2,52.6
100,1997-02-22,-7,2.3,55.5
100,1997-02-23,-.2,7.1,32.1
100,1997-02-24,2.8,6.8,36.9
100,1997-02-25,1.1,2.9,90.1
100,1997-02-26,-.8,1.9,93
100,1997-02-27,1.6,3.6,74.3
100,1997-02-28,2.9,7.7,80.9
100,1997-03-01,-.8,4.3,56.8
100,1997-03-02,-3.7,5.5,44.9
100,1997-03-03,-4.2,7.3,50
100,1997-03-04,-.4,10.9,73.3
100,1997-03-05,3.9,8.1,53.9
100,1997-03-06,3.2,7.5,80.9
100,1997-03-07,3.2,7.3,46.9
100,1997-03-08,2.6,6.1,47
100,1997-03-09,1.1,2.8,76.8
100,1997-03-10,2.8,5.6,78.4
100,1997-03-11,.5,3,77.8
100,1997-03-12,.8,3,86
100,1997-03-13,6.7,3.2,47.9
100,1997-03-14,-1,2.8,83.8
100,1997-03-15,-3.5,2.1,92.1
100,1997-03-16,-4.6,1.5,89.5
100,1997-03-17,-3.9,1.7,84.3
100,1997-03-18,1,5.2,61.3
100,1997-03-19,-1,1.5,87.1
100,1997-03-20,.4,2.2,72
100,1997-03-21,3.1,5.5,55.6
100,1997-03-22,-.8,2.2,79
100,1997-03-23,-5.5,2.9,83.8
100,1997-03-24,-2.4,7.3,52.1
100,1997-03-25,4,8.4,32.9
100,1997-03-26,1.5,3.2,78
100,1997-03-27,4.5,4,60.1
100,1997-03-28,7.2,7.7,40.5
100,1997-03-29,5.6,8.4,52.9
100,1997-03-30,-2.9,8.5,33.5
100,1997-03-31,-.5,7.5,36.9
100,1997-04-01,5.1,4,52.3
100,1997-04-02,3.2,1.5,94.1
100,1997-04-03,1.7,1.8,94.8
100,1997-04-04,2.1,1,93.5
100,1997-04-05,3.5,1.3,93.9
100,1997-04-06,3.3,1,93.9
100,1997-04-07,7.1,3.7,66
100,1997-04-08,8,7.9,49.5
100,1997-04-09,4.8,7.2,42.8
100,1997-04-10,5,8.8,38.9
100,1997-04-11,5,5.2,47.9
100,1997-04-12,7.7,10.4,32.1
100,1997-04-13,10.1,8.5,31.5
100,1997-04-14,6.2,3.7,80
100,1997-04-15,3.4,2.1,74.9
100,1997-04-16,5.2,4.5,62.8
100,1997-04-17,4.6,4.7,71.1
100,1997-04-18,6.2,2.8,55.4
100,1997-04-19,7,2.8,54.6
100,1997-04-20,9.9,2.9,50.4
100,1997-04-21,9,2.6,40.6
100,1997-04-22,3.4,1.8,80.3
100,1997-04-23,4.4,2.2,64
100,1997-04-24,5.4,3.7,57.1
100,1997-04-25,8.3,4.8,50.9
100,1997-04-26,11,7.4,43.6
100,1997-04-27,12.9,7.9,24.3
100,1997-04-28,12.5,9.4,45.3
100,1997-04-29,12.2,8.1,79
100,1997-04-30,8.9,3,68.1
100,1997-05-01,12.3,11.5,38.3
100,1997-05-02,13.8,4.9,36.8
100,1997-05-03,15.3,3.7,57.9
100,1997-05-04,12.9,8.9,83.6
100,1997-05-05,15.2,5.4,45.4
100,1997-05-06,17.2,9.1,84.3
100,1997-05-07,8.3,2.3,94.3
100,1997-05-08,3.5,1.8,93.1
100,1997-05-09,8.9,8.5,56.3
100,1997-05-10,12.5,12.9,35.5
100,1997-05-11,12.2,5.6,46.5
100,1997-05-12,9.2,1.7,79.9
100,1997-05-13,9.5,1.3,95.5
100,1997-05-14,13.1,6.8,90.3
100,1997-05-15,14.9,8.1,85.6
100,1997-05-16,15,9.3,54
100,1997-05-17,12.8,10.9,42.6
100,1997-05-18,14.6,7.7,63.3
100,1997-05-19,8.7,3,80.5
100,1997-05-20,4.9,1.2,91.3
100,1997-05-21,6.9,1.7,86.5
100,1997-05-22,11.1,5.5,64.5
100,1997-05-23,10,3.9,70.4
100,1997-05-24,6.1,3.9,91.4
100,1997-05-25,7.9,2.8,83
100,1997-05-26,7.3,1.2,93.8
100,1997-05-27,6.8,1.3,89.6
100,1997-05-28,8.9,2.1,89.3
100,1997-05-29,12.5,4.7,87.1
100,1997-05-30,11.7,6.5,81.3
100,1997-05-31,14,7.3,66.9
100,1997-06-01,15.3,4.7,73.3
100,1997-06-02,11.1,7.4,63.3
100,1997-06-03,13,6.2,68.6
100,1997-06-04,12.4,2.5,81.1
100,1997-06-05,10.5,1.3,92.8
100,1997-06-06,12.5,1.7,79.9
100,1997-06-07,15.6,3,76.3
100,1997-06-08,12.9,2,93.4
100,1997-06-09,14.7,3.1,83.9
100,1997-06-10,16.1,5.7,57.4
100,1997-06-11,16.8,4.6,54.6
100,1997-06-12,14.5,3.7,77.5
100,1997-06-13,16.2,2.7,75.6
100,1997-06-14,17.6,2,71.3
100,1997-06-15,17,1.5,64.6
100,1997-06-16,17.9,2.4,68
100,1997-06-17,19.9,2.7,65
100,1997-06-18,19.5,2.1,71.8
100,1997-06-19,17.7,1.4,81.1
100,1997-06-20,16.3,2.5,89.1
100,1997-06-21,19.3,4.6,75.6
100,1997-06-22,19.1,3.3,73.5
100,1997-06-23,19.2,3.5,77.8
100,1997-06-24,21.4,6.5,65.6
100,1997-06-25,18,4.7,90.8
100,1997-06-26,18.3,1.8,94.8
100,1997-06-27,18.2,2.9,92.1
100,1997-06-28,15,2,94.4
100,1997-06-29,19.5,4.9,67
100,1997-06-30,20.1,3.6,79.6
100,1997-07-01,16.7,2.6,94.8
100,1997-07-02,21.4,5.8,82.9
100,1997-07-03,21.7,11.8,83.4
100,1997-07-04,21,12.5,84.3
100,1997-07-05,15.9,5.2,92
100,1997-07-06,14.1,3,95.3
100,1997-07-07,17.6,4.8,75.5
100,1997-07-08,18.2,4.5,81.4
100,1997-07-09,17.9,3,79.9
100,1997-07-10,17.6,1.9,87.8
100,1997-07-11,17.4,1.4,82.5
100,1997-07-12,14.8,1.1,93.9
100,1997-07-13,19,2.5,81.9
100,1997-07-14,21.1,6.6,79.8
100,1997-07-15,18.6,6.8,91.1
100,1997-07-16,18.4,2.5,95.4
100,1997-07-17,17.2,1.8,94
100,1997-07-18,19.3,2.7,84
100,1997-07-19,20.7,3.3,82.1
100,1997-07-20,22.3,3.6,79.3
100,1997-07-21,23.7,6.2,76.6
100,1997-07-22,23.1,4,77.9
100,1997-07-23,21.3,1.8,89.1
100,1997-07-24,21.5,1.6,88.8
100,1997-07-25,21.9,2.3,89
100,1997-07-26,19.2,1.2,87.8
100,1997-07-27,19,.9,82.9
100,1997-07-28,20.5,1.4,81.3
100,1997-07-29,20.4,1.6,85.3
100,1997-07-30,20.7,1.3,91.4
100,1997-07-31,21.4,1.7,88.3
100,1997-08-01,22.9,2.7,87.1
100,1997-08-02,22.4,6.5,86.9
100,1997-08-03,19.4,7.7,91.5
100,1997-08-04,17.9,5.5,92.8
100,1997-08-05,19.9,2.6,76.9
100,1997-08-06,19.4,2.9,84.8
100,1997-08-07,20.1,5.4,85.1
100,1997-08-08,23.3,4.5,83.4
100,1997-08-09,21.5,2.4,89.9
100,1997-08-10,19.5,1.5,91.9
100,1997-08-11,17.7,1.5,94.3
100,1997-08-12,16.3,1.3,94.4
100,1997-08-13,16.6,1.4,94
100,1997-08-14,16.6,1.4,93
100,1997-08-15,16.6,2.6,90.6
100,1997-08-16,15.6,1.4,90.4
100,1997-08-17,16.8,1.3,87.9
100,1997-08-18,17.6,1.5,93.9
100,1997-08-19,18.7,1.4,93.6
100,1997-08-20,19.9,1.8,91.8
100,1997-08-21,21.2,8.1,77.4
100,1997-08-22,19.2,9,70
100,1997-08-23,21,6.3,69.5
100,1997-08-24,18.9,3,86
100,1997-08-25,15.4,.9,92.1
100,1997-08-26,17.4,2.2,88.4
100,1997-08-27,20.3,3.8,86
100,1997-08-28,20.6,7.7,71.4
100,1997-08-29,20.4,5.2,77.4
100,1997-08-30,21.6,6.1,77.8
100,1997-08-31,22.5,8.4,79.1
100,1997-09-01,23.1,6.6,77
100,1997-09-02,18.4,2.6,93.3
100,1997-09-03,12.1,1.5,81
100,1997-09-04,12,2.1,73.3
100,1997-09-05,15,2.6,76.3
100,1997-09-06,15.5,1.8,85.5
100,1997-09-07,14.8,1.9,81.4
100,1997-09-08,17.9,3.4,72.9
100,1997-09-09,19,5.9,72.9
100,1997-09-10,14.6,1.5,93.1
100,1997-09-11,13.5,1.2,94.1
100,1997-09-12,13,1.2,94.3
100,1997-09-13,11.1,1.3,94.6
100,1997-09-14,11.2,1.5,92.3
100,1997-09-15,10.8,4,76.8
100,1997-09-16,11.2,2.8,94.4
100,1997-09-17,13.5,1.8,83.8
100,1997-09-18,11.8,1.6,88.4
100,1997-09-19,9.3,1.7,88.1
100,1997-09-20,10.2,6,75.8
100,1997-09-21,9.3,2.9,81.3
100,1997-09-22,9.3,1.1,83.6
100,1997-09-23,8.3,1.2,85.3
100,1997-09-24,9.4,1.8,76.9
100,1997-09-25,9.2,1.1,91.4
100,1997-09-26,10.2,3.1,92.1
100,1997-09-27,10.2,2.7,83.3
100,1997-09-28,10.4,3.6,77
100,1997-09-29,9.4,2.6,79
100,1997-09-30,10.3,2.4,78.4
100,1997-10-01,10.7,2.1,68.4
100,1997-10-02,10.3,2.1,79.9
100,1997-10-03,10.8,1.9,73
100,1997-10-04,10.8,4.1,81.6
100,1997-10-05,7.5,2.1,91.3
100,1997-10-06,8.7,4.3,70
100,1997-10-07,9.8,6.5,63.5
100,1997-10-08,7.3,5.2,56.5
100,1997-10-09,9,8.4,61.4
100,1997-10-10,11,8.1,68.8
100,1997-10-11,4.9,5.6,50.3
100,1997-10-12,4.6,6.3,52.4
100,1997-10-13,7.6,6.2,64
100,1997-10-14,7.8,3.4,91.5
100,1997-10-15,5.5,1.9,92.4
100,1997-10-16,9.1,5.1,66.4
100,1997-10-17,11,7.9,67.3
100,1997-10-18,10.3,5.6,54.1
100,1997-10-19,12.8,9.3,45.4
100,1997-10-20,14.6,8.5,57
100,1997-10-21,13.7,7.3,61.6
100,1997-10-22,9.5,2,68.1
100,1997-10-23,14.3,7.3,47.1
100,1997-10-24,9.7,8,47.4
100,1997-10-25,1,7.6,55.5
100,1997-10-26,1,8.9,55.6
100,1997-10-27,1.3,4.8,53.6
100,1997-10-28,1.9,7.2,70.9
100,1997-10-29,2.8,7.8,77.3
100,1997-10-30,-1.3,5.9,48.3
100,1997-10-31,-2.6,6.2,51.6
100,1997-11-01,.8,5.3,48.1
100,1997-11-02,4.2,6.1,49.3
100,1997-11-03,5.7,6.7,69
100,1997-11-04,5.6,2.6,80.5
100,1997-11-05,5.3,4.3,72
100,1997-11-06,2.9,2.8,70.9
100,1997-11-07,4.1,1.4,84.9
100,1997-11-08,4.3,2.9,79.4
100,1997-11-09,5,2,77.5
100,1997-11-10,7.5,5.3,56.3
100,1997-11-11,8.4,4.7,56
100,1997-11-12,7.3,3.2,87.1
100,1997-11-13,2.1,2,94.9
100,1997-11-14,4.9,3.7,95.8
100,1997-11-15,3.8,2,90.1
100,1997-11-16,3.1,.8,93.4
100,1997-11-17,-1.5,8.9,70
100,1997-11-18,-5.7,6.9,42.9
100,1997-11-19,-2.3,4.9,41.5
100,1997-11-20,1.1,2.9,52.8
100,1997-11-21,2.6,1.9,79.8
100,1997-11-22,3.1,1.3,93.4
100,1997-11-23,2.6,4.1,77.6
100,1997-11-24,2.9,3.9,58.1
100,1997-11-25,7,1.9,81.6
100,1997-11-26,6.5,5,93.5
100,1997-11-27,1.2,5.5,69.9
100,1997-11-28,2.5,1.4,79.3
100,1997-11-29,2.9,1.1,94.9
100,1997-11-30,1.4,2,91.3
100,1997-12-01,-3.7,5.8,48.4
100,1997-12-02,-11.7,7.8,36.5
100,1997-12-03,-11.1,6.3,45.4
100,1997-12-04,-6.3,5.4,56.9
100,1997-12-05,-1.9,3.6,70.5
100,1997-12-06,1.6,1.6,82.3
100,1997-12-07,0,1.4,94.3
100,1997-12-08,-3,5.4,87.1
100,1997-12-09,-9.5,10.3,67.9
100,1997-12-10,-14,8.5,49.8
100,1997-12-11,-9.9,6.6,67.3
100,1997-12-12,-9.2,9.1,69
100,1997-12-13,-7.2,5.5,66.1
100,1997-12-14,-2.3,8.5,78.6
100,1997-12-15,-2,9.5,48.6
100,1997-12-16,-2,4.4,45.1
100,1997-12-17,-.1,5.5,55.6
100,1997-12-18,1.4,10.7,83.6
100,1997-12-19,4,11.5,69.6
100,1997-12-20,2.1,2.7,88.1
100,1997-12-21,-1.8,1.3,95.5
100,1997-12-22,-1.8,.5,93.5
100,1997-12-23,-2.1,.5,93.9
100,1997-12-24,-2.8,.6,92.1
100,1997-12-25,-4,1.5,87
100,1997-12-26,-1.9,4.6,78.1
100,1997-12-27,-1.3,6.3,78.5
100,1997-12-28,-4.1,4.2,56.3
100,1997-12-29,-5.4,4.9,49.5
100,1997-12-30,-3.2,7.6,72.4
100,1997-12-31,-4.1,7.6,57.8
101,1997-01-01,-2.4,4.6,79
101,1997-01-02,-8.7,5.3,60.5
101,1997-01-03,-8.1,1,63.6
101,1997-01-04,-6.8,.3,72.5
101,1997-01-05,-2.1,1.5,77.9
101,1997-01-06,-6.7,1.7,80.3
101,1997-01-07,-6.4,.1,86.5
101,1997-01-08,-6.8,.3,90.8
101,1997-01-09,-8,.1,87.9
101,1997-01-10,-6.4,.3,82.4
101,1997-01-11,-6,.3,85.8
101,1997-01-12,-5.2,.3,87.6
101,1997-01-13,-4.2,.7,90.5
101,1997-01-14,-4.6,1.7,64
101,1997-01-15,-7.7,.3,75.6
101,1997-01-16,-5.4,.4,80.6
101,1997-01-17,-2.3,1.4,78.8
101,1997-01-18,-4,2.3,50.9
101,1997-01-19,-6.7,.6,70.8
101,1997-01-20,.3,2.1,66
101,1997-01-21,-8.4,3.2,56.4
101,1997-01-22,-10,.3,66.4
101,1997-01-23,-7.8,.6,80.3
101,1997-01-24,-7.6,1.5,67
101,1997-01-25,-6.5,.9,71
101,1997-01-26,-4.1,1,73.5
101,1997-01-27,-4.7,.3,84.5
101,1997-01-28,-2.6,3.2,69.9
101,1997-01-29,-6.2,2.3,64
101,1997-01-30,-6.2,.6,67.3
101,1997-01-31,-6.9,.4,85.9
101,1997-02-01,-5.4,.5,82.8
101,1997-02-02,-5.6,.8,74.1
101,1997-02-03,-5.1,.8,71.6
101,1997-02-04,-4.1,.3,73.8
101,1997-02-05,-1.8,.9,66.4
101,1997-02-06,-1,1.7,67.3
101,1997-02-07,-4.2,.6,75.4
101,1997-02-08,-3.5,.3,74.8
101,1997-02-09,-1.4,.3,72
101,1997-02-10,-2.3,2,80.4
101,1997-02-11,-3.2,2.2,66.9
101,1997-02-12,-5.1,1,68
101,1997-02-13,-4.7,.9,68.4
101,1997-02-14,-2,.9,69.6
101,1997-02-15,1.1,1.4,77
101,1997-02-16,-3.7,2.8,61.9
101,1997-02-17,-5.2,1.1,67.9
101,1997-02-18,-3.9,1.8,69.9
101,1997-02-19,-1.6,2.3,67.1
101,1997-02-20,3.6,3.4,70.9
101,1997-02-21,.1,4,45
101,1997-02-22,-2.4,.4,57.9
101,1997-02-23,-.1,.7,61.1
101,1997-02-24,2.7,.7,64.6
101,1997-02-25,2.6,.6,94.3
101,1997-02-26,5.2,2.1,79.8
101,1997-02-27,5.4,.8,74.5
101,1997-02-28,1.9,.3,95.9
101,1997-03-01,3.2,1.3,67.5
101,1997-03-02,.7,2.4,59.9
101,1997-03-03,.2,2,65.1
101,1997-03-04,4.5,2.2,74.4
101,1997-03-05,7.5,2,73.1
101,1997-03-06,2.4,.4,96.8
101,1997-03-07,7.7,2.7,59.9
101,1997-03-08,5.4,1.9,69.3
101,1997-03-09,6.2,.8,71.8
101,1997-03-10,4.3,.8,84
101,1997-03-11,5.5,.7,71
101,1997-03-12,6.6,.5,65.8
101,1997-03-13,8.6,1,65.6
101,1997-03-14,5,3.6,82
101,1997-03-15,3.3,2.5,80
101,1997-03-16,2.5,2.3,71.6
101,1997-03-17,3,1.3,71.8
101,1997-03-18,4.6,.9,72.3
101,1997-03-19,5.9,1.6,70.6
101,1997-03-20,7,1.2,67.8
101,1997-03-21,6.8,1.5,69.5
101,1997-03-22,6.9,1.3,68.3
101,1997-03-23,1.7,1.7,77.8
101,1997-03-24,3.6,2,62.1
101,1997-03-25,6.3,1.4,62
101,1997-03-26,8,.7,66.9
101,1997-03-27,8.6,1.5,68
101,1997-03-28,9.6,2.2,61.1
101,1997-03-29,7.4,3.1,70.5
101,1997-03-30,2.6,4.2,42.6
101,1997-03-31,3,2.1,56.3
101,1997-04-01,8.4,.7,62
101,1997-04-02,9,2.7,89.4
101,1997-04-03,10.2,3.5,69
101,1997-04-04,10.1,1,76.4
101,1997-04-05,12.4,.8,81.1
101,1997-04-06,10.1,.8,89.5
101,1997-04-07,12.8,1,70.8
101,1997-04-08,11.9,2.1,62.6
101,1997-04-09,10.5,4.3,46.5
101,1997-04-10,9.5,2.9,54.1
101,1997-04-11,10.2,1.8,53.9
101,1997-04-12,10.9,3.2,54.1
101,1997-04-13,12,1.7,59.9
101,1997-04-14,13.7,2,61.6
101,1997-04-15,12.1,2.1,61.3
101,1997-04-16,10.7,2.1,67.1
101,1997-04-17,9.2,.9,77.9
101,1997-04-18,10.3,1.7,67
101,1997-04-19,11.9,1.1,63.1
101,1997-04-20,13.5,1.1,59.9
101,1997-04-21,13.7,1.3,56.5
101,1997-04-22,11.9,.8,60.3
101,1997-04-23,13.3,2.1,61.4
101,1997-04-24,11.9,1.5,68.1
101,1997-04-25,12.9,1.6,63.8
101,1997-04-26,13.9,1.9,60.9
101,1997-04-27,14.2,1.7,57
101,1997-04-28,15.4,2.2,68.3
101,1997-04-29,15.8,1.7,83.3
101,1997-04-30,15.8,1.5,70.5
101,1997-05-01,14.8,2,57.4
101,1997-05-02,15.6,.5,64.3
101,1997-05-03,20.6,1.9,66.5
101,1997-05-04,16.9,1.8,86
101,1997-05-05,19.9,1.7,57.9
101,1997-05-06,19.7,.9,89.3
101,1997-05-07,15,2.4,95.8
101,1997-05-08,10.2,1.6,88.5
101,1997-05-09,12.9,1.9,72.1
101,1997-05-10,14.8,2,59.6
101,1997-05-11,16.3,.7,68
101,1997-05-12,15.9,1.6,78.6
101,1997-05-13,14.6,1.6,96.3
101,1997-05-14,15.9,1,91.4
101,1997-05-15,18,.6,91
101,1997-05-16,18.7,2.7,66.8
101,1997-05-17,16.2,3.2,64.5
101,1997-05-18,18.8,1.8,70.3
101,1997-05-19,14.5,1.6,82.8
101,1997-05-20,13,1.3,74
101,1997-05-21,13.6,1,82.4
101,1997-05-22,15.6,1.7,73.1
101,1997-05-23,12.5,.9,88.5
101,1997-05-24,12.2,2.3,84.4
101,1997-05-25,14.1,1.3,81.1
101,1997-05-26,15.3,2,74.9
101,1997-05-27,16,1.7,71.4
101,1997-05-28,16.3,1.5,79.3
101,1997-05-29,16.8,.6,91.6
101,1997-05-30,15.8,1.2,89.5
101,1997-05-31,17.9,1.3,78.8
101,1997-06-01,17.9,1.6,82.4
101,1997-06-02,16.3,2.8,68
101,1997-06-03,17.6,1.3,72.9
101,1997-06-04,17.7,.7,77.4
101,1997-06-05,14.6,.7,93.3
101,1997-06-06,19.2,.6,75.6
101,1997-06-07,21,1,76
101,1997-06-08,19.1,.6,90.4
101,1997-06-09,22.4,1.5,71.8
101,1997-06-10,21.3,1.4,65.5
101,1997-06-11,20.1,1.5,73.4
101,1997-06-12,20,1.1,80.1
101,1997-06-13,22,1.1,78.3
101,1997-06-14,24.2,.9,76.3
101,1997-06-15,24.5,1.7,67.4
101,1997-06-16,23.8,1.1,74.4
101,1997-06-17,24.5,.9,76.3
101,1997-06-18,25,.5,74.9
101,1997-06-19,23.3,.5,80.4
101,1997-06-20,22.9,1.3,80.5
101,1997-06-21,23.4,1,79.9
101,1997-06-22,21.6,.5,87.8
101,1997-06-23,24.1,.8,79.1
101,1997-06-24,24.6,1.1,78.4
101,1997-06-25,20.8,.4,93.3
101,1997-06-26,20.9,1,94.8
101,1997-06-27,22.3,.4,91.1
101,1997-06-28,24,1.7,73.6
101,1997-06-29,24.2,1,76.1
101,1997-06-30,24.6,.7,81.3
101,1997-07-01,21,.9,95.8
101,1997-07-02,24.5,.7,86.9
101,1997-07-03,25.2,2.1,86.3
101,1997-07-04,24.4,2.9,88
101,1997-07-05,20.9,.6,87.6
101,1997-07-06,19.2,.4,94.3
101,1997-07-07,21.4,.7,83.5
101,1997-07-08,22.8,1.2,81.3
101,1997-07-09,23.8,.9,79.8
101,1997-07-10,25.4,1,79.4
101,1997-07-11,25.3,1.3,72.8
101,1997-07-12,22.1,1.4,77.5
101,1997-07-13,23.8,.9,78.6
101,1997-07-14,25.1,1.1,78.3
101,1997-07-15,21.6,.5,94.5
101,1997-07-16,24,1,87.4
101,1997-07-17,24.8,1.2,80.3
101,1997-07-18,25.4,1.1,80.5
101,1997-07-19,25.5,.9,81.5
101,1997-07-20,26.3,.5,85
101,1997-07-21,26.8,1,84.9
101,1997-07-22,27.3,.8,83
101,1997-07-23,28.8,.7,81.9
101,1997-07-24,29.1,.7,79.8
101,1997-07-25,28.7,.7,83.3
101,1997-07-26,27.9,1.1,76.8
101,1997-07-27,25.5,.7,82.4
101,1997-07-28,27.3,.8,79.3
101,1997-07-29,28.2,1.3,83.4
101,1997-07-30,27.9,.8,84.3
101,1997-07-31,29.1,.7,81.8
101,1997-08-01,29.8,1.3,83.1
101,1997-08-02,28.1,1.3,81.5
101,1997-08-03,23.9,1.3,91.9
101,1997-08-04,21.9,.6,95.1
101,1997-08-05,24.6,1.1,82.8
101,1997-08-06,25.4,.7,84
101,1997-08-07,24.7,.3,90.1
101,1997-08-08,27.2,.8,86.5
101,1997-08-09,27.1,1.4,85.3
101,1997-08-10,25.4,.7,85.1
101,1997-08-11,25.2,1.2,80.6
101,1997-08-12,24.8,1.4,75
101,1997-08-13,24.4,1.3,78.6
101,1997-08-14,25.2,1.8,73
101,1997-08-15,24.6,2.1,72.6
101,1997-08-16,24.2,1.9,72.4
101,1997-08-17,24.7,1.4,77.8
101,1997-08-18,26.4,1.4,79.3
101,1997-08-19,23.8,1.5,92.8
101,1997-08-20,27,.4,84.6
101,1997-08-21,24.9,2,85.5
101,1997-08-22,24,1.6,77
101,1997-08-23,23.7,.6,81.9
101,1997-08-24,25.6,.8,79.4
101,1997-08-25,24.7,1,75.4
101,1997-08-26,24.8,.6,79.1
101,1997-08-27,25.1,.6,84.3
101,1997-08-28,24.4,1.2,79.8
101,1997-08-29,24.9,1,81.5
101,1997-08-30,26.2,1,82
101,1997-08-31,27,1.8,82.1
101,1997-09-01,26.6,1.6,83.3
101,1997-09-02,24.4,1.4,86.5
101,1997-09-03,21.3,1.4,69.1
101,1997-09-04,20.3,.7,74.3
101,1997-09-05,21.3,.9,79.8
101,1997-09-06,22,.7,77.4
101,1997-09-07,22,.9,73
101,1997-09-08,21.8,.6,80.1
101,1997-09-09,22.9,.8,79.5
101,1997-09-10,19.6,1,90.8
101,1997-09-11,20.5,1.3,80.8
101,1997-09-12,18.8,1.6,79.8
101,1997-09-13,17.2,1.4,86
101,1997-09-14,16.7,1.4,75.4
101,1997-09-15,16.6,2.1,66.1
101,1997-09-16,17.4,2.1,75.1
101,1997-09-17,17.6,.8,78.6
101,1997-09-18,16.7,.7,80.3
101,1997-09-19,14.9,.9,77.9
101,1997-09-20,14.9,1.3,81.9
101,1997-09-21,12.9,.8,75
101,1997-09-22,14.1,1.2,77
101,1997-09-23,14.8,.9,76.1
101,1997-09-24,14.5,.7,79.5
101,1997-09-25,13.4,1.2,91.9
101,1997-09-26,14.1,.7,89.6
101,1997-09-27,14.9,.9,81.4
101,1997-09-28,14.9,.6,79.6
101,1997-09-29,14.3,.5,82.3
101,1997-09-30,14.9,.5,81.8
101,1997-10-01,15,.4,85.6
