ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
262,2015-10-24,16.2,1.4,88.3
262,2015-10-25,16.3,1.8,70.3
262,2015-10-26,14.8,1.7,77.8
262,2015-10-27,14.6,2.9,79.9
262,2015-10-28,11.5,1.4,76.3
262,2015-10-29,12.6,1,78.4
262,2015-10-30,10.4,2,60.8
262,2015-10-31,7.9,1.6,65.1
262,2015-11-01,7.8,.5,80.5
262,2015-11-02,9.6,1.4,81.8
262,2015-11-03,11.1,.7,82.6
262,2015-11-04,11.1,.5,88.4
262,2015-11-05,14.2,.5,87.9
262,2015-11-06,15.5,1.5,84.6
262,2015-11-07,14.6,1.5,98.4
262,2015-11-08,16.9,1.1,97.8
262,2015-11-09,14.7,3,88.9
262,2015-11-10,11.8,2.1,78.4
262,2015-11-11,13,.9,82
262,2015-11-12,15.9,2.2,71.5
262,2015-11-13,12.8,2.2,97
262,2015-11-14,15,1.3,95.8
262,2015-11-15,13.3,1.3,85.5
262,2015-11-16,14.3,.7,96
262,2015-11-17,16,1,95.3
262,2015-11-18,13.2,2,96.1
262,2015-11-19,11.7,1.1,92.1
262,2015-11-20,12.2,.8,91.4
262,2015-11-21,10.7,.6,92.5
262,2015-11-22,11.8,.6,92
262,2015-11-23,13.5,1,92.1
262,2015-11-24,12.2,1.6,71.8
262,2015-11-25,7.7,2.2,87.5
262,2015-11-26,2.6,3.5,78
262,2015-11-27,4.1,2.7,77.9
262,2015-11-28,4.6,1,83.6
262,2015-11-29,6.2,.6,85.1
262,2015-11-30,8,1.8,78.6
262,2015-12-01,5.9,.5,88.1
262,2015-12-02,8.6,1.6,89.4
262,2015-12-03,5.8,4.3,57.5
262,2015-12-04,5.8,3.6,64.1
262,2015-12-05,6.8,2.4,63
262,2015-12-06,4.5,.6,81.9
262,2015-12-07,3.4,.7,75.8
262,2015-12-08,4.7,.7,70.6
262,2015-12-09,8.6,.7,84
262,2015-12-10,11.1,1.3,97
262,2015-12-11,8.7,1.5,90.3
262,2015-12-12,8.3,1,72.4
262,2015-12-13,9,.5,80.9
262,2015-12-14,9.5,.6,91.8
262,2015-12-15,8.8,2.6,73.5
262,2015-12-16,3.8,3.2,67
262,2015-12-17,.4,2.8,66.3
262,2015-12-18,1.8,1.7,70.4
262,2015-12-19,1.6,.5,79.3
262,2015-12-20,5.2,.4,84.8
262,2015-12-21,6.2,.8,92
262,2015-12-22,6.9,.8,80
262,2015-12-23,9.8,1.2,94.4
262,2015-12-24,6.1,2.1,73.6
262,2015-12-25,3,2.4,57.6
262,2015-12-26,4.4,1.1,78.1
262,2015-12-27,1.9,2.8,62.9
262,2015-12-28,.9,2.8,61.5
262,2015-12-29,1,1.8,65.6
262,2015-12-30,1.2,.7,77.6
262,2015-12-31,3.3,1.6,76.4
263,2015-01-01,-3.6,3.6,47.8
263,2015-01-02,-4.3,1.6,64.4
263,2015-01-03,-4.3,.5,66.4
263,2015-01-04,-.1,.6,77.3
263,2015-01-05,1.1,.4,85
263,2015-01-06,3.8,2.3,59.6
263,2015-01-07,-3.2,1,55.1
263,2015-01-08,-4.1,.6,72.4
263,2015-01-09,-2.3,1.2,75.9
263,2015-01-10,-.6,1.1,69.1
263,2015-01-11,-.5,2.3,67.1
263,2015-01-12,-3.1,1,68.1
263,2015-01-13,-1.4,.3,75.8
263,2015-01-14,1.8,.3,81.9
263,2015-01-15,2.8,.7,83.8
263,2015-01-16,.7,2.1,79.8
263,2015-01-17,.6,3,43.6
263,2015-01-18,-.6,1.3,60.1
263,2015-01-19,3.4,3.9,59.5
263,2015-01-20,-.8,.6,70.5
263,2015-01-21,1.6,.2,82.5
263,2015-01-22,3.1,.8,92.6
263,2015-01-23,.5,.9,89.1
263,2015-01-24,-.1,.5,83.6
263,2015-01-25,1.1,.3,90.9
263,2015-01-26,5.5,.4,95.8
263,2015-01-27,.7,1,78.5
263,2015-01-28,-1.6,1,72.4
263,2015-01-29,.9,.5,90.6
263,2015-01-30,.9,2.5,68.4
263,2015-01-31,-2.7,1.2,60.8
263,2015-02-01,-3.2,.7,67.5
263,2015-02-02,-1.3,.5,73.3
263,2015-02-03,.6,.6,79.5
263,2015-02-04,1.6,1.3,67.8
263,2015-02-05,-.5,1.8,68.4
263,2015-02-06,-.4,,69.6
263,2015-02-07,1.8,1.8,67.4
263,2015-02-08,-2.4,5.1,39.5
263,2015-02-09,-4.6,2.9,49.4
263,2015-02-10,.3,1.9,62.5
263,2015-02-11,1.2,1.4,73
263,2015-02-12,1.1,3.9,52.5
263,2015-02-13,-.4,2.9,43.4
263,2015-02-14,.8,1.4,66.3
263,2015-02-15,1.2,.3,89
263,2015-02-16,4.2,.5,96.6
263,2015-02-17,3.8,3.2,77.1
263,2015-02-18,2.7,1.5,71
263,2015-02-19,2.7,.9,65
263,2015-02-20,3.8,.6,68.5
263,2015-02-21,5.5,.4,88.6
263,2015-02-22,8.9,2.5,66.4
263,2015-02-23,4.4,.9,56.5
263,2015-02-24,4,.9,62.3
263,2015-02-25,5,.5,70.4
263,2015-02-26,4.1,3.2,55.5
263,2015-02-27,0,2.2,43.9
263,2015-02-28,.6,.7,67.8
263,2015-03-01,3.4,2.3,73
263,2015-03-02,3.4,1.2,53.8
263,2015-03-03,1.4,.3,87.6
263,2015-03-04,1.7,4.1,42.1
263,2015-03-05,1.5,.9,52.6
263,2015-03-06,3.7,.7,64.8
263,2015-03-07,5.6,.6,64
263,2015-03-08,5.7,.8,66.8
263,2015-03-09,6.4,3.8,48.6
263,2015-03-10,-.4,4.9,30.1
263,2015-03-11,4.2,4.3,40.1
263,2015-03-12,4.7,3.5,39.4
263,2015-03-13,5,1.8,74
263,2015-03-14,6.4,.9,56.1
263,2015-03-15,6.9,1.1,53.8
263,2015-03-16,9.2,1,52.9
263,2015-03-17,11.5,1,59.4
263,2015-03-18,9.5,1.2,90.9
263,2015-03-19,12.2,1.4,79.9
263,2015-03-20,13,.8,72.4
263,2015-03-21,13.6,1.6,54.3
263,2015-03-22,11.5,3.6,36.6
263,2015-03-23,6.7,3.4,33.1
263,2015-03-24,5.6,1.3,46.1
263,2015-03-25,6.1,1,52.6
263,2015-03-26,8.1,1.2,52.5
263,2015-03-27,9.3,1.5,50.3
263,2015-03-28,11.2,2,55.8
263,2015-03-29,13.3,1.1,61.3
263,2015-03-30,13.3,1.5,70.9
263,2015-03-31,12.1,.2,92.4
263,2015-04-01,12,1,92.1
263,2015-04-02,12,1.1,87.4
263,2015-04-03,18.3,3.5,74.9
263,2015-04-04,11.8,2,72.8
263,2015-04-05,10.2,.5,90.6
263,2015-04-06,11.7,.7,90.3
263,2015-04-07,9.2,1.3,76.6
263,2015-04-08,9.3,1.1,67.9
263,2015-04-09,10,.7,67.4
263,2015-04-10,11.6,1.4,62.3
263,2015-04-11,11,1.2,61
263,2015-04-12,11.5,2,57
263,2015-04-13,10.1,2.6,85
263,2015-04-14,10.1,2.1,70.4
263,2015-04-15,12.6,2.5,62.4
263,2015-04-16,12.7,2.9,63.4
263,2015-04-17,11.4,1.8,45.3
263,2015-04-18,12.2,1.2,51.1
263,2015-04-19,14,.2,92.8
263,2015-04-20,12.7,1,93.1
263,2015-04-21,12.9,.7,73.3
263,2015-04-22,14.7,1.5,60.6
263,2015-04-23,13.8,1.2,58
263,2015-04-24,14.6,1.2,65.3
263,2015-04-25,15.2,.8,52.9
263,2015-04-26,16.8,1.4,54.8
263,2015-04-27,17.3,1.3,50.5
263,2015-04-28,15.7,1,76.6
263,2015-04-29,15.3,.7,92.9
263,2015-04-30,17.1,.6,82.6
263,2015-05-01,18.5,.7,75.1
263,2015-05-02,18.9,1.2,75.4
263,2015-05-03,17.1,.7,92.8
263,2015-05-04,18.3,2.7,52.6
263,2015-05-05,14.1,1.3,53.3
263,2015-05-06,15.1,.8,60.5
263,2015-05-07,17.5,1.4,58.6
263,2015-05-08,17.5,1,56
263,2015-05-09,18.5,.9,68.3
263,2015-05-10,17.1,.8,70.8
263,2015-05-11,15.8,.7,80.1
263,2015-05-12,17.6,3.8,65.5
263,2015-05-13,20.6,4.1,48
263,2015-05-14,19.9,1.6,72.3
263,2015-05-15,22.2,1.2,77.3
263,2015-05-16,20.3,1.3,68.1
263,2015-05-17,17.2,.9,58
263,2015-05-18,13.6,.5,86.6
263,2015-05-19,19,1.3,75.3
263,2015-05-20,18.5,1.9,54.8
263,2015-05-21,18.6,1.2,54.3
263,2015-05-22,20.9,1.5,47.9
263,2015-05-23,19.8,.8,58.1
263,2015-05-24,20.4,.8,56
263,2015-05-25,21.2,1.1,56.8
263,2015-05-26,23.1,1.1,49.6
263,2015-05-27,21.3,.9,56.5
263,2015-05-28,20.3,1,61.5
263,2015-05-29,20.4,.9,61.6
263,2015-05-30,18.3,.5,88.8
263,2015-05-31,20,.9,71.9
263,2015-06-01,21.2,1.2,65.1
263,2015-06-02,19.8,1.1,81.6
263,2015-06-03,21.5,1.4,60.8
263,2015-06-04,19.9,1,56.6
263,2015-06-05,14,1,89.3
263,2015-06-06,16.3,.9,77.5
263,2015-06-07,18.2,.7,76.6
263,2015-06-08,17.8,.4,91.3
263,2015-06-09,21.5,1,79.5
263,2015-06-10,22.4,.9,72.5
263,2015-06-11,20.1,.6,88.6
263,2015-06-12,24.5,2.2,66.6
263,2015-06-13,20.5,1.1,83.6
263,2015-06-14,21.4,1.4,81.5
263,2015-06-15,22.3,1,85
263,2015-06-16,22.8,.9,83.6
263,2015-06-17,19.8,.8,87.4
263,2015-06-18,21.4,1.6,76.9
263,2015-06-19,22.5,1.5,71.5
263,2015-06-20,19.2,.5,94
263,2015-06-21,20.2,.9,86.9
263,2015-06-22,20.7,1.2,83
263,2015-06-23,21.8,.9,79.8
263,2015-06-24,20.9,.5,85.5
263,2015-06-25,21.2,.9,84.1
263,2015-06-26,21.4,.6,92.9
263,2015-06-27,20.4,.6,93.1
263,2015-06-28,21.4,.8,83.4
263,2015-06-29,22,.8,76.4
263,2015-06-30,19.1,.7,93
263,2015-07-01,22.2,1.3,83.5
263,2015-07-02,21.1,1.1,75.5
263,2015-07-03,21.2,.6,80.3
263,2015-07-04,19.4,.7,84.1
263,2015-07-05,20.4,1,81
263,2015-07-06,20.1,.5,88.4
263,2015-07-07,18,.6,95.4
263,2015-07-08,19.2,.3,96.9
263,2015-07-09,21.3,.7,94.4
263,2015-07-10,23.7,.7,88.6
263,2015-07-11,23.9,.6,92.5
263,2015-07-12,23.3,2.3,95.4
263,2015-07-13,23.2,3.8,89
263,2015-07-14,24.9,1.4,85.3
263,2015-07-15,24.5,.7,87.3
263,2015-07-16,22,2,77.6
263,2015-07-17,20.3,1.4,78.8
263,2015-07-18,22,.6,85.8
263,2015-07-19,22.1,.4,90.6
263,2015-07-20,22.4,.6,94.5
263,2015-07-21,23.3,.3,95.6
263,2015-07-22,24.7,.6,92.4
263,2015-07-23,25.6,1.7,90.8
263,2015-07-24,25.5,2.4,92.6
263,2015-07-25,25.8,2.2,84.8
263,2015-07-26,26.2,.7,82.6
263,2015-07-27,26.6,1.1,87.6
263,2015-07-28,27.3,1.2,87
263,2015-07-29,27.5,1,89
263,2015-07-30,27.7,1.2,86.5
263,2015-07-31,27.5,1.3,84.3
263,2015-08-01,26.3,1.2,83.9
263,2015-08-02,26.2,1.3,87.3
263,2015-08-03,27.3,2,77.6
263,2015-08-04,27.2,1.9,79.9
263,2015-08-05,27.2,1.2,80.4
263,2015-08-06,27.1,.7,80.4
263,2015-08-07,27.2,.6,78.6
263,2015-08-08,27.3,.9,80.3
263,2015-08-09,26.3,.8,81.3
263,2015-08-10,25.6,.7,82.5
263,2015-08-11,22.5,.7,93.1
263,2015-08-12,20.5,.5,95.9
263,2015-08-13,23.5,.8,87.5
263,2015-08-14,24.7,.7,82.4
263,2015-08-15,24.6,.8,83.8
263,2015-08-16,23.4,.5,90.4
263,2015-08-17,23.6,.7,86.6
263,2015-08-18,22.2,.6,91.8
263,2015-08-19,23.6,.6,90.3
263,2015-08-20,22.1,.3,95.9
263,2015-08-21,21.6,.7,93
263,2015-08-22,22.5,.4,93.1
263,2015-08-23,23.2,.4,92.5
263,2015-08-24,22.6,.5,94.3
263,2015-08-25,20.3,1.8,96.3
263,2015-08-26,22,.5,86
263,2015-08-27,22.6,1,85.1
263,2015-08-28,22.3,.9,86.4
263,2015-08-29,21.5,.6,89.9
263,2015-08-30,21.1,.2,93.5
263,2015-08-31,22.2,.8,88.5
263,2015-09-01,21.4,.9,93.3
263,2015-09-02,21.7,.7,92.1
263,2015-09-03,21.2,.9,92.6
263,2015-09-04,21.7,.6,86.6
263,2015-09-05,20,.5,94.9
263,2015-09-06,19.6,1.3,92.4
263,2015-09-07,18.7,1.1,82.8
263,2015-09-08,17.9,1.8,75.5
263,2015-09-09,18.9,1.6,74.6
263,2015-09-10,18.1,.6,79.6
263,2015-09-11,20.2,.9,83.3
263,2015-09-12,18.3,.5,95.9
263,2015-09-13,16.8,1,80.6
263,2015-09-14,16.3,.7,84.4
263,2015-09-15,15.9,.9,81.8
263,2015-09-16,17.1,.8,86.5
263,2015-09-17,18.1,1.3,90.9
263,2015-09-18,18.8,.8,84
263,2015-09-19,19.2,.5,87.9
263,2015-09-20,19.4,.4,87
263,2015-09-21,19.6,.6,84.4
263,2015-09-22,18.2,.6,86.9
263,2015-09-23,15.9,.4,96.8
263,2015-09-24,19.2,1.1,93.5
263,2015-09-25,19.2,.9,88.9
263,2015-09-26,18.5,.7,87.1
263,2015-09-27,17.9,.5,86.1
263,2015-09-28,18.9,.6,83.3
263,2015-09-29,18.8,1.1,78.8
263,2015-09-30,17.5,.6,85
263,2015-10-01,18.2,2.9,89.3
263,2015-10-02,14,1.7,68.3
263,2015-10-03,15.2,1,83.9
263,2015-10-04,15.8,.8,77.3
263,2015-10-05,14.4,.6,81.9
263,2015-10-06,13.9,.6,82.4
263,2015-10-07,14.9,.6,83.6
263,2015-10-08,14.2,.5,85
263,2015-10-09,13.8,1.4,76.1
263,2015-10-10,12.6,1.5,80.9
263,2015-10-11,13.3,2.3,69.1
263,2015-10-12,12.7,1.6,72.5
263,2015-10-13,11.5,.7,78.3
263,2015-10-14,12.6,.6,80.5
263,2015-10-15,13.5,.4,84.5
263,2015-10-16,13.6,.6,86.8
263,2015-10-17,13.7,.5,85
263,2015-10-18,13.4,.6,81.1
263,2015-10-19,13.8,.5,83.9
263,2015-10-20,14.9,.6,85.8
263,2015-10-21,15,.4,89.3
263,2015-10-22,14.5,.6,88.6
263,2015-10-23,14.4,.5,86
263,2015-10-24,14,.6,88.4
263,2015-10-25,13.3,.8,77.5
263,2015-10-26,11.2,.7,82.1
263,2015-10-27,12.1,2.2,80.6
263,2015-10-28,9.1,1.5,75.5
263,2015-10-29,10.4,1,78
263,2015-10-30,7.9,1.2,66
263,2015-10-31,5.1,.9,71
263,2015-11-01,5,.3,84.5
263,2015-11-02,7.9,.9,84.8
263,2015-11-03,7.8,.5,81.1
263,2015-11-04,8,.5,83.5
263,2015-11-05,11.6,.5,82.4
263,2015-11-06,12.4,.8,83.4
263,2015-11-07,12.5,.4,97
263,2015-11-08,13.6,.1,97
263,2015-11-09,12.8,.8,90.8
263,2015-11-10,10.3,.7,85.4
263,2015-11-11,12,.5,81.9
263,2015-11-12,14.2,.9,75.8
263,2015-11-13,11.7,.6,92.9
263,2015-11-14,14.9,.4,91.9
263,2015-11-15,13.6,.7,83.6
263,2015-11-16,13.2,.2,89.4
263,2015-11-17,15.3,.6,93.1
263,2015-11-18,12.2,2,88.9
263,2015-11-19,12.2,1,77.4
263,2015-11-20,12.3,.6,81.1
263,2015-11-21,9.6,.1,88.8
263,2015-11-22,12.3,.5,84
263,2015-11-23,12.8,.3,89.9
263,2015-11-24,11.3,1.6,75.8
263,2015-11-25,7.7,.8,82.9
263,2015-11-26,2.9,3.9,64.4
263,2015-11-27,3.5,2.6,61.8
263,2015-11-28,4.7,.8,68
263,2015-11-29,5.3,.4,75.5
263,2015-11-30,6.8,1.2,78.4
263,2015-12-01,5,.4,78.8
263,2015-12-02,7,1.2,83.3
263,2015-12-03,4.1,3.8,60.1
263,2015-12-04,4.6,3.4,63
263,2015-12-05,5.2,2.1,66.4
263,2015-12-06,4,.3,67.9
263,2015-12-07,4.4,.4,74.9
263,2015-12-08,5.8,.7,75.9
263,2015-12-09,5.9,.3,80.8
263,2015-12-10,8.4,.7,93.9
263,2015-12-11,8.6,1.3,85
263,2015-12-12,5.9,.7,74.4
263,2015-12-13,6.9,.6,76.9
263,2015-12-14,6.7,.1,90.5
263,2015-12-15,8.4,1.9,72.4
263,2015-12-16,2.9,2.9,65.1
263,2015-12-17,-.7,1.9,55.6
263,2015-12-18,-.8,.9,64.1
263,2015-12-19,.8,.8,71.8
263,2015-12-20,1.1,.2,83.4
263,2015-12-21,4.9,.8,82.9
263,2015-12-22,4.2,.4,80.4
263,2015-12-23,7.5,.3,89
263,2015-12-24,5.9,1,72.9
263,2015-12-25,3.3,1.5,47.4
263,2015-12-26,3.9,1.4,61.5
263,2015-12-27,.7,.8,62.3
263,2015-12-28,-2.5,1,57.9
263,2015-12-29,-2.1,.7,60.9
263,2015-12-30,-.9,.6,66.1
263,2015-12-31,1.3,1.1,66.8
264,2015-01-01,-3.7,4.1,52.5
264,2015-01-02,-2.4,3.4,66.5
264,2015-01-03,-2.2,1.8,59.3
264,2015-01-04,2.4,1.5,77.1
264,2015-01-05,1.3,.1,82.4
264,2015-01-06,3.3,3.5,55.5
264,2015-01-07,-1.8,4.4,45.1
264,2015-01-08,-.3,4.1,50
264,2015-01-09,1.9,2.9,61
264,2015-01-10,2.9,2.9,53.6
264,2015-01-11,2.4,4.1,63.4
264,2015-01-12,-2.4,.8,60.3
264,2015-01-13,-1.6,.1,75.4
264,2015-01-14,1.3,.1,79.9
264,2015-01-15,2.2,.8,74.1
264,2015-01-16,.7,2.1,83
264,2015-01-17,-.2,3.8,53
264,2015-01-18,-.1,1.6,61.8
264,2015-01-19,2.9,4.2,65
264,2015-01-20,-1.1,.4,75.3
264,2015-01-21,.6,0,87.6
264,2015-01-22,2.9,1.1,88.1
264,2015-01-23,.7,1,83.6
264,2015-01-24,1,1.5,80.3
264,2015-01-25,1.7,.1,90.6
264,2015-01-26,6.2,1.5,90.9
264,2015-01-27,1.3,4.2,70.4
264,2015-01-28,-1.5,1.4,61.6
264,2015-01-29,0,.1,91.8
264,2015-01-30,.4,2.8,67.3
264,2015-01-31,-2.3,3,56.8
264,2015-02-01,-2.5,.6,68.8
264,2015-02-02,-.2,.4,65.6
264,2015-02-03,.1,.9,72.6
264,2015-02-04,1.2,2,68.5
264,2015-02-05,1.4,3,61.9
264,2015-02-06,1.7,2.1,63.9
264,2015-02-07,2.7,2.7,68.9
264,2015-02-08,-4.1,4.9,48.8
264,2015-02-09,-3.6,3.8,50.4
264,2015-02-10,3.5,3.4,59.1
264,2015-02-11,5.7,2.1,64.3
264,2015-02-12,1.5,,51.8
264,2015-02-13,-1,2.7,50.4
264,2015-02-14,.5,1.3,74.8
264,2015-02-15,4.3,.5,79.8
264,2015-02-16,3.8,1.4,95.9
264,2015-02-17,3.7,3.8,74.8
264,2015-02-18,2,3.3,76.5
264,2015-02-19,2,.8,72.8
264,2015-02-20,3.6,.8,72.8
264,2015-02-21,5.6,.8,89.1
264,2015-02-22,6.3,3,80.1
264,2015-02-23,3.6,3.5,63.1
264,2015-02-24,4,2.4,54.9
264,2015-02-25,2.7,.1,73.1
264,2015-02-26,3.4,3.4,58.8
264,2015-02-27,-.2,2.4,46.1
264,2015-02-28,-.6,.4,81
264,2015-03-01,2.4,2.5,78.9
264,2015-03-02,2.6,.9,57.8
264,2015-03-03,1.7,1.1,84
264,2015-03-04,.1,4.6,49.4
264,2015-03-05,.5,.8,52
264,2015-03-06,2.4,.7,65.4
264,2015-03-07,3.7,.9,63.4
264,2015-03-08,4.8,.7,58.3
264,2015-03-09,4.6,4.2,54
264,2015-03-10,-1.7,5.5,42.1
264,2015-03-11,3.2,5,52.1
264,2015-03-12,3.9,3.5,41.4
264,2015-03-13,3.6,1.5,84.9
264,2015-03-14,4.6,.8,63.4
264,2015-03-15,5.9,1.3,57.9
264,2015-03-16,8.8,.6,56.3
264,2015-03-17,10.6,.5,61.6
264,2015-03-18,8.8,.5,93.8
264,2015-03-19,12.1,.4,83.9
264,2015-03-20,14.1,.9,65.4
264,2015-03-21,12.4,1.4,52.8
264,2015-03-22,10.3,,42.8
264,2015-03-23,5.5,3.5,40.3
264,2015-03-24,4.7,1.5,48.5
264,2015-03-25,5.1,.6,52
264,2015-03-26,7.3,1,51
264,2015-03-27,8,1,52.1
264,2015-03-28,10.8,1.9,52.1
264,2015-03-29,12.8,1.7,58.3
264,2015-03-30,11.8,.7,74.9
264,2015-03-31,10.3,0,95.6
264,2015-04-01,13.3,,88.9
264,2015-04-02,11.2,1.7,89.5
264,2015-04-03,15.8,2.6,82.9
264,2015-04-04,11.4,2.1,79.3
264,2015-04-05,10.5,.3,94.6
264,2015-04-06,11,.2,95.3
264,2015-04-07,7.9,.7,88.6
264,2015-04-08,8.6,.8,78.5
264,2015-04-09,10.1,.6,72.5
264,2015-04-10,11.1,.6,68.9
264,2015-04-11,11.6,.8,64
264,2015-04-12,11.3,1.3,63.4
264,2015-04-13,8.9,.7,93.3
264,2015-04-14,8.6,1.3,79.3
264,2015-04-15,12.1,3,67.5
264,2015-04-16,10.2,2.7,74.5
264,2015-04-17,10.5,1.5,55.6
264,2015-04-18,10.8,.7,68.5
264,2015-04-19,13.5,.2,94.5
264,2015-04-20,13.5,.6,94.3
264,2015-04-21,15.1,1.2,60.3
264,2015-04-22,14.1,1.9,53.8
264,2015-04-23,,1.7,
264,2015-04-24,17.1,2.1,46.9
264,2015-04-25,16,1.2,46.6
264,2015-04-26,18.2,1.8,42.3
264,2015-04-27,17.9,1,49.9
264,2015-04-28,14.3,1.1,83.8
264,2015-04-29,14.9,1.3,96
264,2015-04-30,17.3,.5,84.5
264,2015-05-01,19.2,.8,78.4
264,2015-05-02,19.4,1.1,77.4
264,2015-05-03,17.3,1.6,94.8
264,2015-05-04,17.2,3.6,49.6
264,2015-05-05,12.8,1.3,59.8
264,2015-05-06,13.9,.5,67.3
264,2015-05-07,15.9,1.2,61.1
264,2015-05-08,16.8,.7,64.3
264,2015-05-09,17.7,.6,74.3
264,2015-05-10,17.4,.9,76.9
264,2015-05-11,15.8,2.3,80.8
264,2015-05-12,16.4,4.4,67.1
264,2015-05-13,19.1,3.9,57
264,2015-05-14,20.3,1,73.4
264,2015-05-15,23,2.1,76.4
264,2015-05-16,18.4,1,62.9
264,2015-05-17,15.7,.4,65.3
264,2015-05-18,13.2,.2,93.1
264,2015-05-19,19.1,1.6,70.5
264,2015-05-20,16.6,2.5,55.4
264,2015-05-21,17.5,1.6,58.1
264,2015-05-22,19.5,1,55.3
264,2015-05-23,18.2,.4,67.9
264,2015-05-24,19.5,.9,60.1
264,2015-05-25,20.2,1.5,57.5
264,2015-05-26,21.9,,53.9
264,2015-05-27,21.1,.8,62.3
264,2015-05-28,20.7,.7,63.4
264,2015-05-29,21.1,.8,62.8
264,2015-05-30,18.1,.4,87.4
264,2015-05-31,20.3,.6,72.6
264,2015-06-01,21.9,.5,72.6
264,2015-06-02,19.7,.2,84.5
264,2015-06-03,22.5,2.3,48.8
264,2015-06-04,19.9,.7,57.8
264,2015-06-05,14.5,.4,87.3
264,2015-06-06,17.5,.9,77.9
264,2015-06-07,19.2,.7,69.5
264,2015-06-08,18,.4,87.9
264,2015-06-09,21.1,.5,79.4
264,2015-06-10,22.2,1,71.6
264,2015-06-11,20.1,.8,85.9
264,2015-06-12,23.7,2.2,62.6
264,2015-06-13,20.9,.6,80.3
264,2015-06-14,19.6,.5,88.6
264,2015-06-15,22.9,.5,84.4
264,2015-06-16,23.3,.6,84.9
264,2015-06-17,21.2,1.1,87.4
264,2015-06-18,21.7,.9,76.5
264,2015-06-19,22.7,.7,75.4
264,2015-06-20,20,.7,86.4
264,2015-06-21,20.3,.7,84.9
264,2015-06-22,21.6,.8,80.3
264,2015-06-23,22.7,.7,79.1
264,2015-06-24,21.8,.8,83.1
264,2015-06-25,21.3,1.1,86.1
264,2015-06-26,21.1,1.6,89.5
264,2015-06-27,21,.7,88.3
264,2015-06-28,23,.7,81.6
264,2015-06-29,23.1,.6,81.6
264,2015-06-30,19.4,.5,94
264,2015-07-01,22.3,1.9,77.5
264,2015-07-02,22.5,1.1,70
264,2015-07-03,22.2,1.6,70.9
264,2015-07-04,19.7,.8,78.3
264,2015-07-05,22.4,.6,78.4
264,2015-07-06,22,.7,84.5
264,2015-07-07,18.7,.5,94.1
264,2015-07-08,20.1,.5,96.1
264,2015-07-09,21.8,.8,94.4
264,2015-07-10,24.6,.6,86
264,2015-07-11,24.5,.8,92.1
264,2015-07-12,,3.1,
264,2015-07-13,,3.8,
264,2015-07-14,26.3,1.2,74.9
264,2015-07-15,26,.5,76.1
264,2015-07-16,22.8,.8,74.4
264,2015-07-17,21.1,.6,78.5
264,2015-07-18,23.9,.7,78.9
264,2015-07-19,26,1,75.6
264,2015-07-20,25.3,.4,88.3
264,2015-07-21,26,.9,86.9
264,2015-07-22,26.9,.5,84.3
264,2015-07-23,25.9,.1,92.1
264,2015-07-24,26.4,.5,89.5
264,2015-07-25,27.1,1.2,78.6
264,2015-07-26,28.1,.5,75.4
264,2015-07-27,28.2,1.4,77.5
264,2015-07-28,27.7,1.3,81
264,2015-07-29,28.1,1,82.1
264,2015-07-30,29.2,.9,78
264,2015-07-31,28.6,.7,78.5
264,2015-08-01,28.2,.6,76.5
264,2015-08-02,27.2,.9,80.9
264,2015-08-03,28.7,.8,73.5
264,2015-08-04,27.8,1.1,73.4
264,2015-08-05,28,.8,74.5
264,2015-08-06,28.6,.6,74.5
264,2015-08-07,28.8,.4,74.5
264,2015-08-08,28,.7,77.6
264,2015-08-09,27.8,.9,73.1
264,2015-08-10,26.5,.5,75.6
264,2015-08-11,23.5,.4,83.9
264,2015-08-12,22,.4,90.8
264,2015-08-13,25.1,.8,79.1
264,2015-08-14,25.2,.6,76.1
264,2015-08-15,25.9,.7,75.6
264,2015-08-16,24.9,.5,82.9
264,2015-08-17,25.6,.5,75.1
264,2015-08-18,23.5,.2,82.3
264,2015-08-19,24.6,.6,80.1
264,2015-08-20,23.3,0,89.9
264,2015-08-21,23.9,.4,83
264,2015-08-22,24,.4,84.9
264,2015-08-23,24.4,.2,83.4
264,2015-08-24,24.2,.7,82.9
264,2015-08-25,21.4,.5,92.5
264,2015-08-26,22.6,.9,78.3
264,2015-08-27,21.7,1,84.4
264,2015-08-28,23.3,.7,80.3
264,2015-08-29,22.5,.3,78.3
264,2015-08-30,22.3,.4,79.6
264,2015-08-31,23.4,.7,79.3
264,2015-09-01,23,.5,81
264,2015-09-02,22.9,.7,85.1
264,2015-09-03,23.3,1.2,79.1
264,2015-09-04,23.4,.5,75.6
264,2015-09-05,21.4,.9,86.1
264,2015-09-06,20.6,.8,85.1
264,2015-09-07,20.1,.4,75.3
264,2015-09-08,18.9,.7,73.8
264,2015-09-09,18.8,.6,70.4
264,2015-09-10,19.7,.5,72.3
264,2015-09-11,21.7,1.1,71.9
264,2015-09-12,18.9,1,82.8
264,2015-09-13,17.8,.9,71.1
264,2015-09-14,17.4,.4,70.6
264,2015-09-15,16.7,.7,72.9
264,2015-09-16,17.3,.5,78.5
264,2015-09-17,19.8,.7,76.3
264,2015-09-18,20.8,.5,72.1
264,2015-09-19,20.3,.4,76.4
264,2015-09-20,20,.4,75.4
264,2015-09-21,20,.3,75.3
264,2015-09-22,18.3,.7,77.8
