ÁöÁ¡,ÀÏ½Ã,Æò±Õ±â¿Â(¡ÆC),Æò±Õ Ç³¼Ó(m/s),Æò±Õ »ó´ë½Àµµ(%)
129,2016-11-24,.1,2.2,72.5
129,2016-11-25,2.4,1.4,63.3
129,2016-11-26,2.3,.9,91.6
129,2016-11-27,4.6,1.3,92.5
129,2016-11-28,3.4,2.2,71.6
129,2016-11-29,1.5,1.1,73
129,2016-11-30,6,1.2,76.9
129,2016-12-01,5.4,3.1,70.3
129,2016-12-02,.9,1,84.9
129,2016-12-03,2.4,.9,87.5
129,2016-12-04,5.1,1,94
129,2016-12-05,7.9,3.2,83.3
129,2016-12-06,-.1,2.2,58.3
129,2016-12-07,3.7,1.7,82.6
129,2016-12-08,3.4,1.7,88.4
129,2016-12-09,3.7,3,73
129,2016-12-10,-.2,1.6,69
129,2016-12-11,-.6,1.3,57.5
129,2016-12-12,3.1,1.4,61.5
129,2016-12-13,3,1.9,78.4
129,2016-12-14,.4,2.2,77.6
129,2016-12-15,-1.5,3.4,65
129,2016-12-16,-2.2,1.6,74.5
129,2016-12-17,3.4,1.6,88.1
129,2016-12-18,6.1,1,85.9
129,2016-12-19,7.6,1.4,97.3
129,2016-12-20,6.4,1.2,91.5
129,2016-12-21,9.5,2.2,91.9
129,2016-12-22,6.2,4.9,95.5
129,2016-12-23,.1,3.9,88.8
129,2016-12-24,-1.6,1.4,84.9
129,2016-12-25,.5,1.4,90.9
129,2016-12-26,2.8,1.2,95.5
129,2016-12-27,-.4,4,72.8
129,2016-12-28,-3.5,1,77.9
129,2016-12-29,-2.7,2.7,75.6
129,2016-12-30,-2.5,.8,89
129,2016-12-31,2.5,1,94
130,2016-01-01,5.1,3.4,38.5
130,2016-01-02,8.4,3.4,49.1
130,2016-01-03,7.9,2.1,59.9
130,2016-01-04,6.8,2.6,49.6
130,2016-01-05,3.3,2.4,22.5
130,2016-01-06,2.7,3.6,32.1
130,2016-01-07,1.9,2.9,33.5
130,2016-01-08,.8,3.2,29
130,2016-01-09,1.7,2.9,38.4
130,2016-01-10,1.4,2.1,46.8
130,2016-01-11,.7,3.4,36.8
130,2016-01-12,-.3,2.2,35.8
130,2016-01-13,-.1,3.3,41.6
130,2016-01-14,-.1,2.6,36.8
130,2016-01-15,-.1,1.9,57.9
130,2016-01-16,.5,2.5,50.4
130,2016-01-17,3.1,2,79.1
130,2016-01-18,-.2,4.1,54.4
130,2016-01-19,-7.2,4.6,28.1
130,2016-01-20,-3.4,3.1,39.4
130,2016-01-21,-1.1,2.3,37.6
130,2016-01-22,-1.3,2.4,34
130,2016-01-23,-4.6,3.2,21.3
130,2016-01-24,-8.8,3.6,25.5
130,2016-01-25,-4.5,3.5,30.6
130,2016-01-26,.4,3.6,38.9
130,2016-01-27,3.3,3.5,35.5
130,2016-01-28,2.2,2.2,51.5
130,2016-01-29,2.9,4.7,88.4
130,2016-01-30,2.7,2.5,91.8
130,2016-01-31,1.8,2.4,58.6
130,2016-02-01,-.8,2.9,52.3
130,2016-02-02,-1.4,2.5,49
130,2016-02-03,.5,2.4,40
130,2016-02-04,3.4,3.2,36.4
130,2016-02-05,1.6,2.6,31.5
130,2016-02-06,0,3.1,60.8
130,2016-02-07,.1,2.6,52.9
130,2016-02-08,2.4,3.2,43.5
130,2016-02-09,4,3.7,34.4
130,2016-02-10,2.8,2.3,51.4
130,2016-02-11,6.9,2.7,64.8
130,2016-02-12,10.7,2,86.3
130,2016-02-13,9.6,2.5,93.8
130,2016-02-14,2.8,4,64
130,2016-02-15,-1.8,3.4,37.4
130,2016-02-16,.3,3,47.4
130,2016-02-17,2,2.8,38.5
130,2016-02-18,4.7,2.6,43.6
130,2016-02-19,6.9,3,32.6
130,2016-02-20,3.4,4.2,56.3
130,2016-02-21,1,2.4,36.4
130,2016-02-22,4.2,2.2,38.5
130,2016-02-23,4.5,3.3,53.6
130,2016-02-24,-1.4,2.4,95.9
130,2016-02-25,-.3,2.1,56.9
130,2016-02-26,3.3,2.9,56.6
130,2016-02-27,2.4,2.2,79.6
130,2016-02-28,3.2,2.9,85
130,2016-02-29,-.9,3.6,51.8
130,2016-03-01,-.1,2.9,39.1
130,2016-03-02,5.9,3.6,37.8
130,2016-03-03,6.9,2.7,51.4
130,2016-03-04,6,2.9,80.5
130,2016-03-05,8.7,1.9,95.5
130,2016-03-06,9.4,2.1,88.8
130,2016-03-07,6.7,2,77.6
130,2016-03-08,6.8,2.3,53.6
130,2016-03-09,3.4,4.9,72.4
130,2016-03-10,1.3,3.3,78.9
130,2016-03-11,.2,2.2,50.1
130,2016-03-12,2.1,2.4,48.9
130,2016-03-13,5,1.9,53.3
130,2016-03-14,2.8,3.7,64.6
130,2016-03-15,5.8,2.5,56.6
130,2016-03-16,12.5,2.7,24.5
130,2016-03-17,12.6,2.9,41.6
130,2016-03-18,11.8,2.6,74
130,2016-03-19,9.6,3.1,65.5
130,2016-03-20,6.8,1.6,66.9
130,2016-03-21,6.3,2.5,69.9
130,2016-03-22,10.8,3.4,50.1
130,2016-03-23,5.8,3.2,79.9
130,2016-03-24,5.4,3.9,70.1
130,2016-03-25,4.8,2,79
130,2016-03-26,6.7,2.5,64.5
130,2016-03-27,7.6,2.2,59.9
130,2016-03-28,10.4,2.6,47.4
130,2016-03-29,14,3.1,37.4
130,2016-03-30,13.4,2.6,49.4
130,2016-03-31,11.3,2.3,52.5
130,2016-04-01,9.8,2.5,72.4
130,2016-04-02,10.7,2.6,84.9
130,2016-04-03,10.3,3,90.1
130,2016-04-04,9.6,1.8,89.5
130,2016-04-05,14.8,3.1,47.5
130,2016-04-06,13.4,2.6,60.5
130,2016-04-07,11.8,3,89.5
130,2016-04-08,17.3,3,42.9
130,2016-04-09,17.8,3.3,45
130,2016-04-10,10.1,4.9,71
130,2016-04-11,7.3,2.6,71.1
130,2016-04-12,10.3,2.8,71.1
130,2016-04-13,13.2,2.4,88
130,2016-04-14,12.1,2.8,83.1
130,2016-04-15,10.9,3.1,71.5
130,2016-04-16,12.8,3.1,76.5
130,2016-04-17,14.9,5.1,48.4
130,2016-04-18,12.7,3,49.3
130,2016-04-19,10.4,2.5,68.5
130,2016-04-20,13.3,2.5,58.3
130,2016-04-21,11.6,1.2,94.6
130,2016-04-22,20.7,3.1,52.3
130,2016-04-23,13.7,2.1,53.8
130,2016-04-24,11.6,3.6,57.9
130,2016-04-25,12.3,2.4,63.8
130,2016-04-26,11.7,5.1,78.1
130,2016-04-27,9.3,6,84.6
130,2016-04-28,9.8,5.9,77.3
130,2016-04-29,12.1,2.3,67.8
130,2016-04-30,20.1,3.7,39.3
130,2016-05-01,18,3,58.8
130,2016-05-02,15.3,2.4,82.5
130,2016-05-03,15.2,4.1,75.3
130,2016-05-04,18.6,5.2,30.8
130,2016-05-05,17.3,2.9,42.9
130,2016-05-06,15.6,3.2,75
130,2016-05-07,17.2,2.5,52.3
130,2016-05-08,14.3,2.4,64.5
130,2016-05-09,15.1,1.8,67.1
130,2016-05-10,12.8,4.9,88
130,2016-05-11,12.9,2.9,77
130,2016-05-12,19.3,2.9,60.4
130,2016-05-13,15,3.4,63
130,2016-05-14,12.3,2,71.1
130,2016-05-15,15.9,2.8,76
130,2016-05-16,15.5,2.5,61.8
130,2016-05-17,17.1,2.5,49
130,2016-05-18,16.6,2.4,66.3
130,2016-05-19,15.7,2.1,72
130,2016-05-20,13.9,1.6,76.5
130,2016-05-21,15.1,1.8,64.3
130,2016-05-22,15.1,1.8,71.1
130,2016-05-23,15.8,2.5,79.4
130,2016-05-24,19,3,72
130,2016-05-25,20.4,2.6,54.1
130,2016-05-26,19.6,1.9,67
130,2016-05-27,18.8,1.8,71.9
130,2016-05-28,20.2,1.8,65.8
130,2016-05-29,19.3,2.2,70.5
130,2016-05-30,16.5,2.4,84.8
130,2016-05-31,20.9,2,56.9
130,2016-06-01,17.8,1.8,64.5
130,2016-06-02,17.6,2.1,62
130,2016-06-03,19.8,2.2,62.8
130,2016-06-04,21.8,2,56.4
130,2016-06-05,17.2,3.1,78.8
130,2016-06-06,17.7,1.8,82.6
130,2016-06-07,18.5,1.6,89.9
130,2016-06-08,18.6,1.2,95.5
130,2016-06-09,19.7,2,89.8
130,2016-06-10,19.4,2.2,87.3
130,2016-06-11,21.4,2.6,79.6
130,2016-06-12,21.9,2.6,83.3
130,2016-06-13,18.8,3.3,86.5
130,2016-06-14,19,1.6,89.1
130,2016-06-15,20.9,1.9,84.1
130,2016-06-16,22.3,1.9,74.6
130,2016-06-17,23.8,2.6,59.5
130,2016-06-18,22.1,2.3,69.6
130,2016-06-19,20,2,84.8
130,2016-06-20,20.9,1.7,85.6
130,2016-06-21,21,1.9,86.9
130,2016-06-22,21.1,1.6,88.5
130,2016-06-23,21.3,1.9,87.4
130,2016-06-24,19.6,1.8,97.8
130,2016-06-25,21.9,2.5,66.1
130,2016-06-26,22.2,1.9,70.1
130,2016-06-27,21.2,1.8,80.4
130,2016-06-28,20.3,1.8,86.9
130,2016-06-29,20.8,1.6,85.9
130,2016-06-30,24.1,2,75.8
130,2016-07-01,22.9,2.3,87.3
130,2016-07-02,21.2,1.9,92.3
130,2016-07-03,22.9,1.6,81.9
130,2016-07-04,19.3,1.6,99.9
130,2016-07-05,20.1,2.3,96
130,2016-07-06,18.3,1.5,96.9
130,2016-07-07,18.9,1,97.3
130,2016-07-08,21.3,1.9,93.4
130,2016-07-09,22.5,1.8,89.9
130,2016-07-10,25,1.7,76.4
130,2016-07-11,23.3,1.8,91.1
130,2016-07-12,23,1.6,94.6
130,2016-07-13,23.9,1.4,90.8
130,2016-07-14,22.2,2.8,88.5
130,2016-07-15,22.2,2.5,81.6
130,2016-07-16,20.5,2,97.5
130,2016-07-17,22.3,1.8,91.6
130,2016-07-18,22.2,1.5,89
130,2016-07-19,22.1,1.2,89.1
130,2016-07-20,22,.9,88
130,2016-07-21,21.9,1.4,85.9
130,2016-07-22,22.3,1.7,82.4
130,2016-07-23,22.6,1.6,88.1
130,2016-07-24,23.5,1.9,92.4
130,2016-07-25,23.1,1.2,95.9
130,2016-07-26,26.9,1.6,82.1
130,2016-07-27,28.7,2.4,69.9
130,2016-07-28,27.8,2,76.4
130,2016-07-29,27.7,2.6,74.3
130,2016-07-30,27.2,1.7,84.8
130,2016-07-31,26,1.8,92.3
130,2016-08-01,25,1.3,93.8
130,2016-08-02,24.7,1.5,95.1
130,2016-08-03,25.2,1.5,91
130,2016-08-04,25.2,1.5,90.5
130,2016-08-05,25.4,1.6,88.5
130,2016-08-06,25.7,1.8,87.5
130,2016-08-07,26.9,1.9,85
130,2016-08-08,27,2.8,85.8
130,2016-08-09,25,2.6,77.6
130,2016-08-10,26,1.5,85.5
130,2016-08-11,27.3,1.4,82.6
130,2016-08-12,27.3,1.5,89.8
130,2016-08-13,28.7,1.4,79
130,2016-08-14,27.5,1.7,84.5
130,2016-08-15,27.5,1.9,86.3
130,2016-08-16,26.1,1.5,80.3
130,2016-08-17,25.9,1.8,82.9
130,2016-08-18,26.3,1.7,81.6
130,2016-08-19,26.5,1.6,82.4
130,2016-08-20,26.3,1.8,83
130,2016-08-21,26.1,2,82.9
130,2016-08-22,25.8,2.2,84
130,2016-08-23,25,1.9,82.9
130,2016-08-24,25.1,1.8,80.3
130,2016-08-25,25.8,2.3,78.4
130,2016-08-26,19.3,4.7,85.6
130,2016-08-27,21.5,3.8,70.5
130,2016-08-28,19,3.9,95.9
130,2016-08-29,17.6,4.9,88.6
130,2016-08-30,18.7,1.8,86
130,2016-08-31,21.7,3.7,61
130,2016-09-01,24.3,2.3,73.5
130,2016-09-02,20.6,1.7,92.3
130,2016-09-03,21.7,3.5,98.9
130,2016-09-04,22.4,2.3,94.1
130,2016-09-05,22.1,1.6,95.9
130,2016-09-06,22.5,1.6,88.4
130,2016-09-07,22.1,1.7,82.9
130,2016-09-08,21,2.1,91.3
130,2016-09-09,21.2,1.3,90.3
130,2016-09-10,22.1,1.7,86.8
130,2016-09-11,21.8,1.9,92.3
130,2016-09-12,19.8,1.3,98.6
130,2016-09-13,20.3,2,90.5
130,2016-09-14,21.2,1.4,90.6
130,2016-09-15,21.3,1.6,91.1
130,2016-09-16,22.4,1.7,84.4
130,2016-09-17,18.8,2.5,99.6
130,2016-09-18,20.1,4,86.8
130,2016-09-19,20.2,3.8,72.4
130,2016-09-20,19.3,5.1,65.9
130,2016-09-21,18.7,3.4,77.1
130,2016-09-22,18.2,2.7,82.5
130,2016-09-23,18.3,1.8,84.9
130,2016-09-24,20.1,1.9,80.9
130,2016-09-25,20.4,1.6,82.5
130,2016-09-26,20.6,1.2,88.5
130,2016-09-27,22.1,1.2,94.8
130,2016-09-28,20.9,2.6,90.8
130,2016-09-29,16.7,2.7,85.8
130,2016-09-30,17.9,1.9,82.9
130,2016-10-01,18.3,1.5,88.4
130,2016-10-02,20.1,1.4,82.9
130,2016-10-03,20,2,90.4
130,2016-10-04,19.4,3.4,81
130,2016-10-05,17.1,3.2,96.8
130,2016-10-06,19,3.3,82.1
130,2016-10-07,18.8,3.6,75.6
130,2016-10-08,18.8,2.2,73.5
130,2016-10-09,13.5,3.1,61.8
130,2016-10-10,13.5,2.5,74
130,2016-10-11,15.5,1.8,68
130,2016-10-12,14.9,2.5,75.6
130,2016-10-13,15.1,1.9,74.1
130,2016-10-14,15.3,1.7,73.9
130,2016-10-15,16.7,1.7,79
130,2016-10-16,15.6,2.1,88.4
130,2016-10-17,17.3,1.8,85.6
130,2016-10-18,17.4,2.8,81.4
130,2016-10-19,18.3,1.5,81
130,2016-10-20,16.7,4.3,73.1
130,2016-10-21,14.3,2.7,89.9
130,2016-10-22,16.2,1.9,83.4
130,2016-10-23,12.5,4.1,81.4
130,2016-10-24,12.2,2.4,73.6
130,2016-10-25,13.9,2.4,85.3
130,2016-10-26,14.2,2,78.5
130,2016-10-27,14.4,1.6,80.6
130,2016-10-28,13.9,2.3,89.3
130,2016-10-29,10.5,3.1,88.1
130,2016-10-30,9.5,2.5,66.3
130,2016-10-31,10.5,2.2,58.8
130,2016-11-01,6.2,2.5,60.9
130,2016-11-02,5.9,2,55
130,2016-11-03,8.2,1.9,65
130,2016-11-04,13.3,2.9,52.3
130,2016-11-05,15.7,3.4,60.1
130,2016-11-06,10.6,4.1,86
130,2016-11-07,13,2,82.1
130,2016-11-08,11.1,3.2,68.8
130,2016-11-09,6.1,3.8,67.5
130,2016-11-10,8.5,1.8,81.8
130,2016-11-11,10.5,2.3,59.9
130,2016-11-12,12.7,2.6,46.8
130,2016-11-13,13.2,2.2,73.1
130,2016-11-14,16,2.3,72.5
130,2016-11-15,11.1,3.7,66.9
130,2016-11-16,9.2,2.3,53.5
130,2016-11-17,8.1,2.2,67.4
130,2016-11-18,13,2.5,70.4
130,2016-11-19,14,2,82
130,2016-11-20,12.5,3.1,66
130,2016-11-21,10.4,2.2,78.6
130,2016-11-22,7.8,2.7,84.9
130,2016-11-23,5.2,3.7,78.8
130,2016-11-24,3,2.7,32.9
130,2016-11-25,2.5,1.9,43.5
130,2016-11-26,3,2.6,58.4
130,2016-11-27,5.1,1.9,65.3
130,2016-11-28,4.2,1.9,53.5
130,2016-11-29,5.4,3.4,62.3
130,2016-11-30,8.6,1.9,87.6
130,2016-12-01,8.4,3,40
130,2016-12-02,7.7,3.3,25.4
130,2016-12-03,10.3,3,30.4
130,2016-12-04,11.1,3,24.6
130,2016-12-05,10.1,3.3,52.8
130,2016-12-06,3.9,2.5,38.6
130,2016-12-07,4,2.7,47.9
130,2016-12-08,5.4,3,49.5
130,2016-12-09,5.9,2.6,50.9
130,2016-12-10,2.2,2,48.1
130,2016-12-11,3.1,2.6,53.1
130,2016-12-12,7.2,2.3,44.9
130,2016-12-13,7.4,3.8,68.8
130,2016-12-14,1.5,3.9,99.8
130,2016-12-15,.4,2.9,68.8
130,2016-12-16,-.1,3.1,35.6
130,2016-12-17,6.2,2.8,49.9
130,2016-12-18,7.7,2.5,49.6
130,2016-12-19,9.2,1.9,68.9
130,2016-12-20,8.4,2.9,81.6
130,2016-12-21,10.8,2.3,82.4
130,2016-12-22,10.6,2.2,83.4
130,2016-12-23,3.4,3.5,55.6
130,2016-12-24,3.5,2.7,70.4
130,2016-12-25,6.4,1.8,78.8
130,2016-12-26,6.8,2.6,78.6
130,2016-12-27,2.5,2.9,96.8
130,2016-12-28,1.5,2.6,59.8
130,2016-12-29,.5,2.5,44.4
130,2016-12-30,1.5,3,35.6
130,2016-12-31,4.4,2.4,44.3
131,2016-01-01,1.5,.8,68.1
131,2016-01-02,6,.9,65.5
131,2016-01-03,6.5,.7,77.8
131,2016-01-04,4.4,1.7,51
131,2016-01-05,-.6,1.5,32
131,2016-01-06,-.1,1.2,49.3
131,2016-01-07,-.6,1.6,46.8
131,2016-01-08,-.9,1.4,44.9
131,2016-01-09,.7,1.1,50.6
131,2016-01-10,1.2,1.1,46.8
131,2016-01-11,-1.6,1.4,38
131,2016-01-12,-3.2,1.3,46.6
131,2016-01-13,-2.3,1.4,72
131,2016-01-14,-1.8,1.2,44
131,2016-01-15,.1,.9,58.9
131,2016-01-16,.3,1.1,59.4
131,2016-01-17,2,1.3,69.8
131,2016-01-18,-4.4,2.4,76.4
131,2016-01-19,-9.8,2.5,65.6
131,2016-01-20,-9.4,1,55.1
131,2016-01-21,-6.5,1,56.9
131,2016-01-22,-6,1.1,45.8
131,2016-01-23,-9.2,2.8,49
131,2016-01-24,-13.2,1.5,56.4
131,2016-01-25,-8.3,.5,60.3
131,2016-01-26,-2.4,.5,67.9
131,2016-01-27,-.6,.5,63.9
131,2016-01-28,-.5,1.2,59.3
131,2016-01-29,2.8,2,62.4
131,2016-01-30,2.1,1.3,59.1
131,2016-01-31,-2,1.8,47
131,2016-02-01,-4.6,1.8,40.6
131,2016-02-02,-4.2,1.3,42
131,2016-02-03,-2,1,48.1
131,2016-02-04,-.1,1.5,46
131,2016-02-05,-.8,1.5,36.5
131,2016-02-06,-2.1,1.5,39.5
131,2016-02-07,-2.6,.8,43.8
131,2016-02-08,1.5,1.6,49.5
131,2016-02-09,2.1,2.1,41
131,2016-02-10,2.5,.7,44
131,2016-02-11,7,1.1,32.8
131,2016-02-12,9.6,1.3,86
131,2016-02-13,12.6,1.4,89.8
131,2016-02-14,-.8,3,73
131,2016-02-15,-4.4,2.4,53.4
131,2016-02-16,-1.4,1.9,73
131,2016-02-17,1,1.5,47.1
131,2016-02-18,3.7,1.6,53.8
131,2016-02-19,3,1.2,58.8
131,2016-02-20,2.3,1.8,44.3
131,2016-02-21,.6,1.8,30
131,2016-02-22,2.5,1,32.1
131,2016-02-23,2,2.2,43.4
131,2016-02-24,-2,1.9,40.1
131,2016-02-25,.3,1.7,44.4
131,2016-02-26,2.3,1.3,83.9
131,2016-02-27,3.9,1.4,64.5
131,2016-02-28,.4,1,77
131,2016-02-29,-2.8,1.5,58.4
131,2016-03-01,-2.3,1.4,51.5
131,2016-03-02,3,1.4,54.6
131,2016-03-03,6.9,.8,58.1
131,2016-03-04,9.7,.9,68.6
131,2016-03-05,13.2,2.2,84.9
131,2016-03-06,9.6,1.5,58.9
131,2016-03-07,9.2,1.1,48.1
131,2016-03-08,4.6,1.8,37.6
131,2016-03-09,1.7,2.3,37.3
131,2016-03-10,.1,2.2,34.8
131,2016-03-11,.3,1.6,36
131,2016-03-12,2.7,1.2,35.3
131,2016-03-13,3.7,1,47.8
131,2016-03-14,4.5,1.4,56.9
131,2016-03-15,6,1.3,37.5
131,2016-03-16,9,1.2,33.3
131,2016-03-17,10.1,1,34.6
131,2016-03-18,11.3,1,70.8
131,2016-03-19,10.4,1.1,61.5
131,2016-03-20,10,1,55.3
131,2016-03-21,9.7,1.2,49.6
131,2016-03-22,9.3,1.5,38
131,2016-03-23,7.5,1.8,44.6
131,2016-03-24,6.8,1.9,40.6
131,2016-03-25,6.6,1.3,37.9
131,2016-03-26,6.2,1.3,38.3
131,2016-03-27,7.1,1.5,35.4
131,2016-03-28,9.6,1.2,30.1
131,2016-03-29,12.6,2.2,44.4
131,2016-03-30,13.1,1.6,43
131,2016-03-31,13.3,1,27.5
131,2016-04-01,15.3,1,25.8
131,2016-04-02,15.9,1.4,32
131,2016-04-03,12.1,1.8,58.8
131,2016-04-04,13.1,2.3,50.8
131,2016-04-05,12.6,1.7,31.1
131,2016-04-06,13.8,1.7,38
131,2016-04-07,12.7,1.9,71.5
131,2016-04-08,13.8,1.6,62.5
131,2016-04-09,15.7,1.7,61.4
131,2016-04-10,16,1.7,51.6
131,2016-04-11,12.8,2.5,46.9
131,2016-04-12,14.3,2,39.1
131,2016-04-13,14,1.3,88.3
131,2016-04-14,15,1.5,69
131,2016-04-15,15.8,1.4,45.6
131,2016-04-16,15.2,2,62.3
131,2016-04-17,12.3,3.5,51.6
131,2016-04-18,12.3,2.3,52.8
131,2016-04-19,12.4,1.5,52.3
131,2016-04-20,13.1,1.2,59.9
131,2016-04-21,13.3,1.5,89
131,2016-04-22,17.1,2.3,70.5
131,2016-04-23,14.7,1.2,48.5
131,2016-04-24,15.5,1.3,33.8
131,2016-04-25,17.7,1.2,33.4
131,2016-04-26,20.6,1.8,29.6
131,2016-04-27,14.1,3,61.6
131,2016-04-28,15.1,1.6,52.4
131,2016-04-29,16.1,1.7,45.8
131,2016-04-30,17.3,2.2,42.1
131,2016-05-01,19.9,1.6,36.1
131,2016-05-02,20.2,1.6,54.8
131,2016-05-03,14.3,3.3,82.6
131,2016-05-04,17.2,3.7,29.3
131,2016-05-05,19.8,1.7,38.4
131,2016-05-06,19.7,1.9,59.3
131,2016-05-07,16.9,1.7,45.9
131,2016-05-08,19,1.5,40
131,2016-05-09,19.9,1.7,37.5
131,2016-05-10,14,2.3,84.6
131,2016-05-11,17.1,1.5,61.9
131,2016-05-12,18.9,1.7,56.6
131,2016-05-13,17.8,2.1,55.8
131,2016-05-14,19.9,2.3,34.5
131,2016-05-15,19.6,2.5,62.1
131,2016-05-16,15.7,2.3,48
131,2016-05-17,19.2,1.2,43.6
131,2016-05-18,21.8,1.3,42.3
131,2016-05-19,23.6,1.2,38.8
131,2016-05-20,23.3,1.5,35.4
131,2016-05-21,23.1,1.8,27
131,2016-05-22,23.3,1.7,28.5
131,2016-05-23,23,1.2,35.5
131,2016-05-24,18.4,1.7,78
131,2016-05-25,19,1.3,69.8
131,2016-05-26,20.9,1.5,64.5
131,2016-05-27,22.4,1.3,49.9
131,2016-05-28,22,1.4,45.1
131,2016-05-29,21,1.3,43.6
131,2016-05-30,22.2,1.4,48.6
131,2016-05-31,22.3,1.7,57.3
131,2016-06-01,23,2.1,45
131,2016-06-02,23,1.6,35.5
131,2016-06-03,22.6,1.7,49.6
131,2016-06-04,20.7,1.2,52.1
131,2016-06-05,23.3,2.2,44.6
131,2016-06-06,20.3,2.4,60.9
131,2016-06-07,21.7,1.4,64
131,2016-06-08,21.7,1.5,61.5
131,2016-06-09,23.3,1.4,56.3
131,2016-06-10,25.2,1.4,58.4
131,2016-06-11,25.1,1.8,62.9
131,2016-06-12,24.3,1.3,76.4
131,2016-06-13,23.5,1.6,63.8
131,2016-06-14,24.1,1.7,63.8
131,2016-06-15,22.4,2,73.1
131,2016-06-16,21.6,1.8,71.3
131,2016-06-17,23.4,1.6,56.1
131,2016-06-18,24.9,1.5,54.3
131,2016-06-19,25.2,1.6,56.3
131,2016-06-20,24.8,1.4,60.8
131,2016-06-21,26.2,1.4,56.9
131,2016-06-22,25.4,2.2,64.8
131,2016-06-23,25.9,1.7,63
131,2016-06-24,21.6,2,84.4
131,2016-06-25,22.8,2.4,56.9
131,2016-06-26,24,1.7,51.9
131,2016-06-27,24.2,1.2,55.3
131,2016-06-28,24.2,1.7,55.3
131,2016-06-29,24.5,1.9,59.6
131,2016-06-30,25.1,1.7,73.5
131,2016-07-01,24.6,2.2,84
131,2016-07-02,24.5,1.8,75.8
131,2016-07-03,22.8,1.2,75.1
131,2016-07-04,21.8,1.5,97.4
131,2016-07-05,25.5,2,86.4
131,2016-07-06,24.2,1.4,88.6
131,2016-07-07,25.4,1.1,81.5
131,2016-07-08,27,1.4,66.6
131,2016-07-09,27.2,1.4,58.6
131,2016-07-10,27,1.2,60.9
131,2016-07-11,27.4,1.6,62.6
131,2016-07-12,25.1,1.3,79.8
131,2016-07-13,25.8,1.5,65.5
131,2016-07-14,25.6,1.6,66.9
131,2016-07-15,25.5,2.3,56.3
131,2016-07-16,21.8,2.1,87.9
131,2016-07-17,22.7,1.8,79.3
131,2016-07-18,24,1.3,69.3
131,2016-07-19,27.1,1.3,63
131,2016-07-20,27.1,2.6,62.9
131,2016-07-21,26.9,2.2,59.8
131,2016-07-22,28.5,2.3,56.4
131,2016-07-23,29.4,2,60.4
131,2016-07-24,29.6,1.6,69.5
131,2016-07-25,29.3,1.5,67.3
131,2016-07-26,29,1.6,60.8
131,2016-07-27,28.3,1.8,69.6
131,2016-07-28,29.2,2.3,60.3
131,2016-07-29,26.3,1.2,79.5
131,2016-07-30,27.2,1.1,83.4
131,2016-07-31,28.8,1.3,72.1
131,2016-08-01,28.2,1.4,69.4
131,2016-08-02,27.2,1.4,72.9
131,2016-08-03,27.1,1.3,73.5
131,2016-08-04,28.9,1.3,64.8
131,2016-08-05,29.9,1.4,61.6
131,2016-08-06,29.5,1.4,65.3
131,2016-08-07,29.3,1.5,60.5
131,2016-08-08,29.6,1.5,59.8
131,2016-08-09,28.9,1.5,69.5
131,2016-08-10,29.8,1.6,62.5
131,2016-08-11,29.7,1.5,60
131,2016-08-12,29.9,1.5,59.3
131,2016-08-13,29.6,1.6,65.3
131,2016-08-14,29.5,1.6,68.5
131,2016-08-15,29.3,1.4,61
131,2016-08-16,29.4,1.4,52.5
131,2016-08-17,29.7,1.5,54.9
131,2016-08-18,30.2,1.5,57
131,2016-08-19,30.3,1.5,55.6
131,2016-08-20,30.9,1.8,44.3
131,2016-08-21,29.5,1.7,42.5
131,2016-08-22,29.9,1.5,50.5
131,2016-08-23,28.5,2,63.4
131,2016-08-24,29.4,1.8,48
131,2016-08-25,28.6,1.5,55.5
131,2016-08-26,21.6,2.5,76.1
131,2016-08-27,22.6,2.5,50.3
131,2016-08-28,19.9,2.7,72.9
131,2016-08-29,19.7,1.9,67.5
131,2016-08-30,19.2,1.5,81
131,2016-08-31,19.9,2.3,76.6
131,2016-09-01,25.6,1.9,61.5
131,2016-09-02,23.3,2.7,68.6
131,2016-09-03,25.2,1.5,66.3
131,2016-09-04,25.5,1.7,75.9
131,2016-09-05,26.4,1.1,74.4
131,2016-09-06,24.3,1,71.4
131,2016-09-07,23.9,1.1,70.6
131,2016-09-08,23.8,1.3,66.9
131,2016-09-09,23.8,1.4,71.8
131,2016-09-10,24.3,1.3,66.4
131,2016-09-11,24.9,1.3,60
131,2016-09-12,24.5,1.5,61.4
131,2016-09-13,24.5,1.3,61.4
131,2016-09-14,24.7,1.2,63.6
131,2016-09-15,23.7,1,62.4
131,2016-09-16,22.8,1,74.5
131,2016-09-17,20.2,1.9,96.9
131,2016-09-18,19.5,1.7,86.9
131,2016-09-19,20.2,2.5,64.4
131,2016-09-20,19.4,2.5,46.1
131,2016-09-21,19.3,1.6,52.1
131,2016-09-22,21,1.4,57.1
131,2016-09-23,21.4,1.1,61
131,2016-09-24,22.1,1.1,61.6
131,2016-09-25,21.3,.9,72.6
131,2016-09-26,22.6,1.1,69.5
131,2016-09-27,22.2,1.4,87
131,2016-09-28,22.2,1.7,76.3
131,2016-09-29,20.5,2.2,67.5
131,2016-09-30,18.3,1.1,78.6
131,2016-10-01,19.4,1,79.9
131,2016-10-02,21,1.5,77.1
131,2016-10-03,23.6,1.4,85
131,2016-10-04,21.9,2.4,68.1
131,2016-10-05,19.8,2,79.9
131,2016-10-06,18.7,1.5,62
