187,1999-02-06,5.8,3.4,67.9
187,1999-02-07,7,3,66.9
187,1999-02-08,8.9,3,64.6
187,1999-02-09,8.8,2.9,68.5
187,1999-02-10,8,2.2,74.6
187,1999-02-11,5.8,4.5,75.8
187,1999-02-12,1.6,5.6,76
187,1999-02-13,2.7,3.5,63.6
187,1999-02-14,4.5,2.2,63.5
187,1999-02-15,7.4,1.7,74.9
187,1999-02-16,10.1,2,76.8
187,1999-02-17,12.5,2.5,75.1
187,1999-02-18,8,4.2,72.3
187,1999-02-19,3.4,5,66.9
187,1999-02-20,4.2,4.2,58.8
187,1999-02-21,3.1,3.9,67.3
187,1999-02-22,5.1,2.7,62
187,1999-02-23,7.2,3,72.3
187,1999-02-24,9.1,3.9,90.1
187,1999-02-25,9.9,2.6,78.5
187,1999-02-26,11.4,3.1,89.8
187,1999-02-27,4.2,6.4,65.5
187,1999-02-28,5,4.2,67.1
187,1999-03-01,8.8,2.2,66.6
187,1999-03-02,10.4,1.9,64.6
187,1999-03-03,11.2,2.2,63.8
187,1999-03-04,10.9,2.4,88.4
187,1999-03-05,11.9,4.6,73.5
187,1999-03-06,11,2.8,75.1
187,1999-03-07,7.2,4.9,79.6
187,1999-03-08,7.7,2.7,76.4
187,1999-03-09,5,3.6,82.6
187,1999-03-10,9.7,2.9,66.6
187,1999-03-11,8.7,4.1,56.1
187,1999-03-12,10.3,3.5,64.9
187,1999-03-13,13.4,3.8,72.9
187,1999-03-14,13.5,3.8,93.4
187,1999-03-15,9.9,5,89.9
187,1999-03-16,9.8,1.9,80.1
187,1999-03-17,13.6,1.7,84
187,1999-03-18,16.1,4.5,96.6
187,1999-03-19,10.9,5.3,92.1
187,1999-03-20,8,5.2,82.4
187,1999-03-21,6.8,4.4,73.5
187,1999-03-22,3.5,5.4,64
187,1999-03-23,7,2.1,69.8
187,1999-03-24,11.7,2.8,95.1
187,1999-03-25,13.5,2,93.6
187,1999-03-26,14.8,2.2,94.9
187,1999-03-27,10.6,3,86.4
187,1999-03-28,8.6,3.9,44.9
187,1999-03-29,8.6,4,64
187,1999-03-30,9.6,4.7,84.9
187,1999-03-31,11.7,2.7,78.9
187,1999-04-01,16.5,3.3,88
187,1999-04-02,10.6,5.7,73
187,1999-04-03,9.5,3.4,60.1
187,1999-04-04,10.8,1.8,68.8
187,1999-04-05,13.1,2.9,67.3
187,1999-04-06,9.7,5.6,67.5
187,1999-04-07,9.3,2.4,74.5
187,1999-04-08,12.5,2.2,76.4
187,1999-04-09,14.7,5.3,95
187,1999-04-10,12.1,4.9,88.8
187,1999-04-11,13.9,3,79.4
187,1999-04-12,14.3,5.6,81.9
187,1999-04-13,10.2,6.9,59.8
187,1999-04-14,10.6,3.8,44.8
187,1999-04-15,13.2,1.8,60.3
187,1999-04-16,14.2,1.5,82.9
187,1999-04-17,14.4,2.8,93.8
187,1999-04-18,14.8,4.3,92.6
187,1999-04-19,17.7,3.6,56
187,1999-04-20,16.3,1.9,70.9
